Global Index,vs. Reality,EyeCon,Familiar,DevScore,OS,SS,OSg,SSg,OSf,SSf
60,5,false,false,40,0.11260112,0.11465089,0.35007888,0.084085606,0.130917,0.19703352
60,6,false,false,40,0.11260112,1.0,0.26283208,0.5487689,0.30426538,0.1966556
60,7,false,false,40,0.25491863,0.084085606,0.36897755,0.26826006,0.144764,0.09744701
60,8,false,false,40,0.35007888,0.5487689,0.090614624,0.24363925,0.22640678,0.1096953
60,9,false,false,40,0.26283208,0.26826006,0.54345524,0.12215312,0.16373363,0.17800213
60,10,false,false,40,0.36897755,0.24363925,0.14019439,0.12215312,0.23596987,0.2506319
61,1,false,false,62,0.14483449,0.2738908,0.6438004,0.2738908,0.14483449,0.08916872
61,2,false,false,62,0.6438004,0.08916872,0.15048105,0.25878435,0.10175456,0.58734524
61,3,false,false,62,0.10175456,0.25878435,1.0000002,0.15048105,0.12749958,0.3617996
61,4,false,false,62,0.15048105,0.15048105,0.14119112,0.14119112,0.32867694,0.34585792
61,5,false,false,62,1.0000002,0.14119112,0.17078263,0.13989598,0.16976562,0.43013522
61,6,false,false,62,0.14119112,0.58734524,0.58734524,0.13527521,0.11512309,0.12607026
61,7,false,false,62,0.12749958,0.13989598,0.1407468,0.15772617,0.052862484,0.12607026
61,8,false,false,62,0.17078263,0.13527521,0.1418635,0.17157432,0.15423903,0.07922477
61,9,false,false,62,0.58734524,0.3617996,0.9570644,0.07808154,0.1468701,0.12622699
61,10,false,false,62,0.32867694,0.15772617,0.77279437,0.274277,0.068339236,0.22200528
62,1,true,false,47,0.14767362,0.17727616,0.32867694,0.17727616,0.14767362,1.0
62,2,true,false,47,0.32867694,0.14755291,0.13562337,0.14755291,0.13562337,1.0
62,3,true,false,47,0.13562337,1.0,0.15538456,0.092899956,0.15538456,0.22614934
62,4,true,false,47,0.13562337,0.092899956,0.32867694,0.19725886,0.10176635,0.16216451
62,5,true,false,47,0.15538456,1.0,0.10614039,0.16948706,0.14521763,0.10524888
62,6,true,false,47,0.15538456,0.19725886,0.31650925,0.16948706,0.13788584,0.08983534
62,7,true,false,47,0.32867694,0.16948706,0.12982649,0.18172428,0.23626633,0.07800134
62,8,true,false,47,0.10614039,0.22614934,0.242513,0.1506778,0.32119197,0.112183936
62,9,true,false,47,0.10176635,0.16948706,0.32272202,0.242513,0.32867694,0.07664679
62,10,true,false,47,0.31650925,0.18172428,0.122425474,0.22614934,0.09983371,0.16879171
63,1,true,false,49,0.094045505,0.0654176,0.7890584,0.0654176,0.094045505,0.20589596
63,2,true,false,49,0.7890584,0.042399906,0.26027566,0.042399906,0.24289566,0.5245753
63,3,true,false,49,0.24289566,0.20589596,0.5245753,0.12327752,0.23918703,0.5245753
63,4,true,false,49,0.26027566,0.12327752,0.09189474,0.26027566,0.12459833,1.0000002
63,5,true,false,49,0.23918703,0.5245753,0.10848337,0.17730206,0.12459833,0.20058775
63,6,true,false,49,0.5245753,0.26027566,0.9009889,0.2395878,0.25984734,0.18616733
63,7,true,false,49,0.09189474,0.17730206,0.21592739,0.23757356,0.15625787,0.3899132
63,8,true,false,49,0.10848337,0.2395878,0.2962642,0.22529049,0.23463404,0.23138916
63,9,true,false,49,0.12459833,0.5245753,0.74134666,0.7443757,0.39946574,0.7356062
63,10,true,false,49,0.12459833,1.0000002,0.123242036,0.34917638,0.38193777,0.098668486
64,1,true,true,135,0.13312992,0.26546556,0.13934833,0.26546556,0.13312992,0.24667218
64,2,true,true,135,0.13934833,0.24667218,0.20416985,0.15578723,0.47026068,0.19941968
64,3,true,true,135,0.47026068,0.15578723,0.10668318,0.13109489,0.1279558,1.0
64,4,true,true,135,0.20416985,0.13109489,0.21633685,0.2960918,0.21633685,0.32867694
64,5,true,true,135,0.10668318,0.19941968,0.15012412,0.51897025,0.15905276,0.22643125
64,6,true,true,135,0.1279558,0.2960918,0.20268139,0.2305332,0.25788915,0.20944613
64,7,true,true,135,0.21633685,1.0,0.14047179,0.18167116,0.29083776,0.20434803
64,8,true,true,135,0.21633685,0.51897025,0.11554958,0.20267004,0.3750506,0.20434803
64,9,true,true,135,0.15012412,0.32867694,0.38933408,0.26152116,0.13705501,0.28014407
64,10,true,true,135,0.15905276,0.2305332,0.342377,0.13210359,0.12690696,0.16386062
65,1,true,true,227,0.19005823,0.25652915,0.32867694,0.25652915,0.19005823,0.0699124
65,2,true,true,227,0.32867694,0.16472276,0.07992108,0.16472276,0.08665229,0.038261764
65,3,true,true,227,0.07992108,0.0699124,0.069842145,0.23038282,0.1627253,0.14290515
65,4,true,true,227,0.08665229,0.23038282,0.13222656,0.13462494,0.18293793,0.22698605
65,5,true,true,227,0.069842145,0.038261764,0.67530066,0.20108956,0.30095732,0.13791347
65,6,true,true,227,0.1627253,0.13462494,0.4702175,0.031934317,0.0072002616,0.25446033
65,7,true,true,227,0.13222656,0.14290515,0.23177361,0.10088619,0.19839482,0.33237377
65,8,true,true,227,0.18293793,0.20108956,0.13712226,0.52722406,0.17757824,0.20276436
65,9,true,true,227,0.67530066,0.22698605,0.22328901,0.30033118,0.18937317,0.124946564
65,10,true,true,227,0.30095732,0.031934317,0.23308909,0.1906037,0.4778335,0.13750571
66,1,false,true,74,1.0000002,0.18839937,0.18839937,0.18839937,1.0000002,1.0000002
66,2,false,true,74,0.18839937,1.0000002,0.17200239,0.5946039,0.18839937,0.32867694
66,3,false,true,74,0.18839937,0.5946039,0.18214071,0.7092253,0.15509012,0.13597372
66,4,false,true,74,0.17200239,0.32867694,0.15848614,0.187427,0.571509,0.35086852
66,5,false,true,74,0.15509012,0.7092253,0.14524968,0.13862592,0.081536666,0.3712889
66,6,false,true,74,0.18214071,0.13597372,0.13432978,0.1331561,0.19865856,0.31393456
66,7,false,true,74,0.571509,0.187427,0.660612,0.10596019,0.20838962,0.22643125
66,8,false,true,74,0.15848614,0.35086852,0.13726687,0.4450004,0.182725,0.21430331
66,9,false,true,74,0.081536666,0.13862592,0.12657627,0.22966641,0.120176315,0.16517673
66,10,false,true,74,0.14524968,0.3712889,0.18321851,0.55018103,0.15127629,0.09862007
67,1,false,true,152,0.1539126,0.23309839,0.4157216,0.23309839,0.1539126,0.0691379
67,2,false,true,152,0.2004163,0.0691379,0.10697022,0.23309839,0.2004163,0.20849863
67,3,false,true,152,0.4157216,0.23309839,0.32267234,0.18902558,0.25883386,0.06140983
67,4,false,true,152,0.10697022,0.18902558,0.15422295,0.18902558,0.5571513,0.47118855
67,5,false,true,152,0.25883386,0.20849863,0.6529013,0.14176911,0.3421527,0.13757083
67,6,false,true,152,0.32267234,0.18902558,0.15086895,0.59507275,0.12043242,0.1864227
67,7,false,true,152,0.15422295,0.14176911,0.2801121,0.17513803,0.5353493,0.14394948
67,8,false,true,152,0.5571513,0.06140983,0.030356895,0.32867694,0.23313968,0.085901774
67,9,false,true,152,0.6529013,0.59507275,0.18449086,0.09134588,0.51327515,0.21056059
67,10,false,true,152,0.3421527,0.47118855,0.3921033,0.116538435,0.15021023,0.09271716
68,1,true,true,105,0.12597695,0.09042565,0.055336736,0.09042565,0.12597695,0.26878515
68,2,true,true,105,0.055336736,0.16316834,0.17919326,0.16316834,0.109983,0.1674779
68,3,true,true,105,0.109983,0.26878515,0.13548556,0.2591679,0.013060939,0.13555267
68,4,true,true,105,0.17919326,0.2591679,0.2535029,0.10541794,0.2567723,0.3466049
68,5,true,true,105,0.13548556,0.10541794,0.2506319,0.48591426,0.07299176,0.3466049
68,6,true,true,105,0.013060939,0.1674779,0.21585116,0.07303278,0.22643125,0.18668675
68,7,true,true,105,0.2567723,0.13555267,0.22645253,0.17902854,0.43820125,0.63138384
68,8,true,true,105,0.2535029,0.48591426,0.27166903,0.41028768,0.22308676,0.1291695
68,9,true,true,105,0.07299176,0.3466049,0.27285382,0.18680327,0.3278653,0.36897755
68,10,true,true,105,0.2506319,0.07303278,0.1441896,0.17041603,0.11160448,0.1328387
69,1,true,true,53,0.14125383,0.2632953,0.32867694,0.2632953,0.14125383,0.28085256
69,2,true,true,53,0.32867694,0.6046084,0.35154927,0.6046084,0.08905316,0.12785962
69,3,true,true,53,0.35154927,0.12658454,0.15656829,0.12658454,0.44475642,0.13761061
69,4,true,true,53,0.15656829,0.28085256,0.22643125,0.17360434,0.086302966,0.123527884
69,5,true,true,53,0.08905316,0.17360434,0.09859816,0.16958006,0.18296947,0.23416543
69,6,true,true,53,0.22643125,0.16958006,0.2117933,0.21974337,1.0000002,0.07515965
69,7,true,true,53,0.09859816,0.12785962,0.2117933,1.0000001,0.42417407,0.07515965
69,8,true,true,53,0.44475642,0.21974337,0.097800605,0.1701344,0.1522736,0.22643125
69,9,true,true,53,0.2117933,1.0000001,0.18826726,0.5054254,0.16168979,0.0696992
69,10,true,true,53,0.2117933,0.1701344,0.56227887,0.09385082,0.32003796,0.390728
70,1,false,true,104,0.3466049,0.41178876,0.061653934,0.41178876,0.3466049,0.32867694
70,2,false,true,104,0.061653934,0.32867694,0.1780655,0.1442573,0.08680869,0.43314052
70,3,false,true,104,0.08680869,0.1442573,0.11456247,0.15867147,0.18732008,0.3782156
70,4,false,true,104,0.1780655,0.43314052,0.41138816,0.17477891,0.1393107,0.34585792
70,5,false,true,104,0.18732008,0.15867147,0.1242597,0.056840923,0.293204,1.0
70,6,false,true,104,0.11456247,0.3782156,0.14455006,0.57145244,0.1242597,0.17513075
70,7,false,true,104,0.1393107,0.17477891,0.25384712,0.34191972,0.11592807,0.15421975
70,8,false,true,104,0.41138816,0.34585792,0.19864714,0.3436762,0.110116825,0.18984911
70,9,false,true,104,0.293204,0.056840923,0.39681065,0.10101184,0.17636235,0.2506024
70,10,false,true,104,0.1242597,1.0,0.46388838,0.21118289,0.23381221,0.43013522
71,1,false,true,85,0.19671303,0.05740758,0.19671303,0.46580604,0.13163958,0.05740758
71,2,false,true,85,0.13163958,0.46580604,0.25526252,0.16566403,0.06191874,0.07723242
71,3,false,true,85,0.25526252,0.16566403,0.30153033,0.19868928,0.44334763,0.1248271
71,4,false,true,85,0.30153033,0.07723242,0.24828294,0.089867294,0.08010179,0.12845008
71,5,false,true,85,0.06191874,0.1248271,0.28656894,0.45171255,0.07660702,0.13146308
71,6,false,true,85,0.44334763,0.19868928,0.1007511,0.106816605,0.2623369,0.18418239
71,7,false,true,85,0.24828294,0.089867294,0.18188563,0.22866575,0.23958646,0.35633817
71,8,false,true,85,0.28656894,0.12845008,0.27408013,0.29441515,0.27706453,0.23492165
71,9,false,true,85,0.08010179,0.45171255,0.08976264,0.37794882,0.25887412,0.1490584
71,10,false,true,85,0.1007511,0.13146308,0.22946112,0.19110513,0.15002231,0.09020272
72,1,true,false,120,0.46022463,0.21525276,0.80819815,0.21525276,0.46022463,0.52499664
72,2,true,false,120,0.80819815,0.37353325,0.10605158,0.37353325,0.36920008,0.062051337
72,3,true,false,120,0.36920008,0.52499664,0.50131524,0.17481065,0.2177753,0.23016359
72,4,true,false,120,0.10605158,0.17481065,0.17527649,0.053503487,0.43721887,0.13782007
72,5,true,false,120,0.50131524,0.053503487,0.29733628,0.09075464,0.06593208,0.16304116
72,6,true,false,120,0.2177753,0.062051337,0.4147034,0.08614984,0.48824316,0.17192149
72,7,true,false,120,0.43721887,0.23016359,0.5271521,0.11779705,0.18162721,0.25367704
72,8,true,false,120,0.17527649,0.09075464,0.29317802,0.6119559,0.55225694,0.6108972
72,9,true,false,120,0.29733628,0.08614984,0.16832808,0.21327552,0.22583976,0.17632891
72,10,true,false,120,0.4147034,0.11779705,0.68109286,0.22956802,0.21040614,0.23258127
73,1,true,false,97,0.25951782,0.09983871,0.20681816,0.09983871,0.25951782,0.2983734
73,2,true,false,97,0.20681816,0.08960515,0.2505401,0.08960515,0.08065281,0.13923813
73,3,true,false,97,0.2505401,0.14731716,0.15382382,0.14731716,0.7949722,0.13923813
73,4,true,false,97,0.08065281,0.065100215,0.18193965,0.065100215,0.16567189,0.2983734
73,5,true,false,97,0.15382382,0.2983734,0.5554817,0.22610985,0.23035967,0.39031753
73,6,true,false,97,0.7949722,0.22610985,0.11375524,0.15314494,0.13271905,0.21018474
73,7,true,false,97,0.18193965,0.13923813,0.2614401,0.18028843,0.28109658,0.22643125
73,8,true,false,97,0.5554817,0.15314494,0.12341033,0.3093865,0.19706085,0.15636566
73,9,true,false,97,0.11375524,0.18028843,0.10862073,0.088232934,0.8852764,0.2018326
73,10,true,false,97,0.16567189,0.3093865,0.758382,0.3072065,0.2122862,0.39197278
74,1,false,false,105,0.19777615,0.19078809,0.11481553,0.19078809,0.19777615,0.4139197
74,2,false,false,105,0.11481553,0.061798684,0.28822362,0.061798684,0.02678109,0.28822362
74,3,false,false,105,0.02678109,0.4139197,0.11239193,0.084590316,0.17109519,0.26397723
74,4,false,false,105,0.28822362,0.084590316,0.3466049,0.17109519,0.25348487,0.26397723
74,5,false,false,105,0.11239193,0.17109519,0.16688246,0.23695233,0.18978187,0.32867694
74,6,false,false,105,0.17109519,0.28822362,0.22302204,0.22667915,0.09676232,0.26878515
74,7,false,false,105,0.3466049,0.23695233,0.065084025,0.13952243,0.14378938,0.14838646
74,8,false,false,105,0.16688246,0.22667915,0.3466049,0.13231075,0.34753728,0.11707999
74,9,false,false,105,0.25348487,0.26397723,0.10235569,0.12185173,0.31931114,0.32867694
74,10,false,false,105,0.22302204,0.13952243,0.32867694,0.23166203,0.14455685,0.26878515
75,1,false,false,142,0.085455656,0.070012234,0.3552061,0.070012234,0.085455656,0.3072691
75,2,false,false,142,0.3552061,0.070012234,0.10611861,0.070012234,0.28312728,0.18504408
75,3,false,false,142,0.28312728,0.3072691,0.17086075,0.3466049,0.16335334,0.1047103
75,4,false,false,142,0.16335334,0.18504408,0.10611861,0.229509,0.32867694,1.0
75,5,false,false,142,0.10611861,0.3466049,0.16349089,0.229509,0.16349089,0.17712417
75,6,false,false,142,0.17086075,0.229509,0.24823894,0.28008798,0.21002552,0.17712417
75,7,false,false,142,0.10611861,0.229509,0.1801863,0.2943726,0.7997607,0.34585792
75,8,false,false,142,0.32867694,0.1047103,0.050622992,0.15800655,0.08201936,0.43013522
75,9,false,false,142,0.16349089,0.28008798,0.43013522,0.03999071,1.0000002,0.26397723
75,10,false,false,142,0.16349089,1.0,0.13074061,0.07181487,0.19859895,0.46142238
76,1,true,false,66,0.074316666,0.23521389,0.82793033,0.23521389,0.074316666,0.07442418
76,2,true,false,66,0.82793033,0.077237815,1.0000002,0.077237815,0.1140915,0.19346423
76,3,true,false,66,0.1140915,0.07442418,0.23521389,0.1140915,0.18966724,0.19346423
76,4,true,false,66,1.0000002,0.1140915,0.19346423,0.23521389,1.0000002,0.13311541
76,5,true,false,66,0.23521389,0.23521389,0.3466049,0.23521389,0.2228377,0.13311541
76,6,true,false,66,0.18966724,0.19346423,0.08463149,0.3466049,0.43013522,0.3466049
76,7,true,false,66,0.19346423,0.23521389,0.1521455,0.2215405,0.13806722,0.35508546
76,8,true,false,66,1.0000002,0.19346423,0.181402,0.15171266,0.15210581,0.19361545
76,9,true,false,66,0.3466049,0.3466049,0.071746886,0.15555522,0.11746078,0.0808362
76,10,true,false,66,0.08463149,0.2215405,0.11091307,0.2997388,1.0,0.256373
77,1,true,false,89,0.14701793,0.16782597,0.6891681,0.16782597,0.14701793,0.14993356
77,2,true,false,89,0.1131888,0.08581962,0.22643125,0.08581962,0.1131888,0.22454068
77,3,true,false,89,0.10976025,0.14993356,0.088482335,0.16794443,0.10976025,0.20771934
77,4,true,false,89,0.6891681,0.22454068,0.2506319,0.4263668,0.21859102,0.22643125
77,5,true,false,89,0.21859102,0.16794443,0.0873936,0.18754044,0.16070123,0.22194809
77,6,true,false,89,0.22643125,0.20771934,1.0000002,0.19722426,0.1343569,0.22194809
77,7,true,false,89,0.088482335,0.4263668,0.11453004,0.19579664,0.30423826,1.0000002
77,8,true,false,89,0.2506319,0.18754044,0.41570398,0.16070123,0.2053445,0.20761342
77,9,true,false,89,0.0873936,0.19722426,0.2053445,0.11453004,0.30506912,0.16711019
77,10,true,false,89,0.16070123,0.19579664,0.5228825,0.09303494,0.03650482,0.21645263
78,1,false,false,28,0.079630226,0.1704384,0.19707924,0.1704384,0.079630226,0.293204
78,2,false,false,28,0.19707924,0.18037349,0.105251014,0.18037349,0.14128314,0.15763062
78,3,false,false,28,0.105251014,0.113798715,0.25059345,0.113798715,0.25865397,0.3392751
78,4,false,false,28,0.14128314,0.293204,0.1908291,0.18239446,0.8679586,0.26836675
78,5,false,false,28,0.25059345,0.18239446,0.34323132,0.18921307,0.29313517,0.17665273
78,6,false,false,28,0.25865397,0.15763062,0.2635692,0.19174646,0.19661874,0.18598363
78,7,false,false,28,0.1908291,0.18921307,0.24749997,0.3158368,0.16592522,0.1543931
78,8,false,false,28,0.34323132,0.19174646,0.18598363,0.21395968,0.12876913,0.18218249
78,9,false,false,28,0.8679586,0.3392751,0.3822437,0.19661874,0.104491815,0.20415565
78,10,false,false,28,0.2635692,0.3158368,0.21767108,0.11134301,0.22545215,0.27584702
79,1,false,false,58,0.12104732,0.12352542,0.13992976,0.12352542,0.12104732,0.9999999
79,2,false,false,58,0.12104732,0.9999999,0.20602494,0.6448404,0.12104732,0.7477914
79,3,false,false,58,0.13992976,0.6448404,0.120711006,0.44596574,0.16201028,0.5472051
79,4,false,false,58,0.16201028,0.7477914,0.34758466,0.41156173,0.24118584,1.0000002
79,5,false,false,58,0.20602494,0.44596574,0.128007,0.072095126,0.120711006,0.31650925
79,6,false,false,58,0.24118584,0.5472051,1.0,0.093055665,0.18039168,0.21440636
79,7,false,false,58,0.120711006,0.41156173,0.24746233,0.18039168,0.21440636,0.09070897
79,8,false,false,58,0.120711006,1.0000002,0.13979453,0.28720826,0.15360111,0.03791275
79,9,false,false,58,0.34758466,0.072095126,0.14218643,0.2499282,0.17622028,0.11267339
79,10,false,false,58,0.128007,0.093055665,-0.03597749,0.21947517,0.14266315,0.22643125
80,1,true,true,140,0.09620695,0.16042055,0.022919655,0.16042055,0.09620695,0.21026666
80,2,true,true,140,0.022919655,0.20967735,0.22694734,0.20967735,0.3584649,0.14726345
80,3,true,true,140,0.22694734,0.21726674,0.14726345,0.21726674,0.31650925,0.09311948
80,4,true,true,140,0.3584649,0.21026666,0.81333333,0.15923822,0.10052906,0.26322222
80,5,true,true,140,0.14726345,0.15923822,0.16618207,0.1236307,0.27510756,0.42583823
80,6,true,true,140,0.81333333,0.1236307,0.09311948,0.30055302,0.32440132,0.081961006
80,7,true,true,140,0.16618207,0.30055302,0.16744046,0.31650925,0.17806011,0.2714406
80,8,true,true,140,0.31650925,0.14726345,0.15922418,0.58734524,0.23832598,0.24147466
80,9,true,true,140,0.10052906,0.09311948,0.5004865,0.19482979,0.20683332,0.19789204
80,10,true,true,140,0.09311948,0.31650925,0.10505056,0.35313725,0.4682783,-0.008228634
81,1,true,true,191,0.16052884,0.20737833,0.09938693,0.20737833,0.16052884,0.118286334
81,2,true,true,191,0.09938693,0.41731498,0.8576488,0.41731498,0.44721812,0.254267
81,3,true,true,191,0.44721812,0.118286334,0.36897755,0.49033833,0.24245358,0.23910213
81,4,true,true,191,0.8576488,0.49033833,0.3156929,0.1888313,0.4034999,0.41000307
81,5,true,true,191,0.24245358,0.254267,0.23005348,0.13625109,0.290698,0.09098965
81,6,true,true,191,0.36897755,0.1888313,0.3705697,0.10608661,0.35363474,0.17657155
81,7,true,true,191,0.3156929,0.13625109,0.21508212,0.14096457,0.1705881,0.22643125
81,8,true,true,191,0.4034999,0.23910213,0.7570491,0.13137254,0.13645831,0.12827764
81,9,true,true,191,0.23005348,0.10608661,0.18265916,0.29961446,0.21409538,0.086585715
81,10,true,true,191,0.3705697,0.14096457,0.3706844,0.21405703,0.17363568,0.23109895
82,1,false,true,28,0.25886604,0.18458596,0.3233543,0.18458596,0.25886604,0.18817194
82,2,false,true,28,0.3233543,0.22457722,0.28530735,0.22457722,0.28813142,0.17181718
82,3,false,true,28,0.28813142,0.18817194,0.0975896,0.17521375,0.2436369,0.2180376
82,4,false,true,28,0.28530735,0.17521375,0.25474238,0.06828918,0.037080124,0.6825161
82,5,false,true,28,0.0975896,0.06828918,0.6825161,0.14079025,1.0,0.22800788
82,6,false,true,28,0.2436369,0.17181718,0.15671405,0.13302326,0.22800788,0.12305702
82,7,false,true,28,0.25474238,0.14079025,0.074880406,0.19036826,0.13330469,0.085464984
82,8,false,true,28,0.037080124,0.2180376,0.08913684,0.27594534,0.39369732,0.2255463
82,9,false,true,28,0.6825161,0.13302326,0.2255463,0.07655099,0.19206698,0.19201684
82,10,false,true,28,1.0,0.6825161,0.25367248,0.1910521,0.3109139,0.7496847
83,1,false,true,154,0.1922766,0.52282476,0.18570256,0.52282476,0.1922766,1.0000002
83,2,false,true,154,0.18570256,1.0000002,0.17043409,0.2635255,0.18570256,0.43013522
83,3,false,true,154,0.18570256,0.2635255,1.0000002,0.2218804,0.2218804,0.43013522
83,4,false,true,154,0.17043409,0.43013522,0.17053147,0.17053147,0.28859586,0.13739192
83,5,false,true,154,0.2218804,0.2218804,0.19552776,0.25073126,0.7656209,0.13165495
83,6,false,true,154,1.0000002,0.17053147,0.22592372,0.13581401,0.37550765,0.13347328
83,7,false,true,154,0.17053147,0.43013522,0.15069687,0.18375203,0.1997876,0.37693974
83,8,false,true,154,0.28859586,0.25073126,0.16779788,0.1341221,0.18957219,0.2779559
83,9,false,true,154,0.19552776,0.13581401,0.1308929,0.047035635,0.63428116,0.5468397
83,10,false,true,154,0.22592372,0.13739192,0.3440541,0.20938559,0.135098,0.10001856
84,1,true,true,20,0.5776831,0.1972886,0.25058597,0.1972886,0.5776831,0.15151316
84,2,true,true,20,0.25058597,0.14889911,0.416412,0.14889911,0.21864489,0.2035912
84,3,true,true,20,0.21864489,0.15151316,0.114716336,0.21363848,0.31112567,0.2509638
84,4,true,true,20,0.416412,0.21363848,0.15405738,0.20403045,0.28702703,0.008770859
84,5,true,true,20,0.114716336,0.20403045,0.08322451,0.13476522,0.13859808,1.0000002
84,6,true,true,20,0.31112567,0.2035912,0.19150856,0.19238499,0.19150856,0.25201303
84,7,true,true,20,0.28702703,0.2509638,0.10828282,0.17482355,0.49484938,0.25201303
84,8,true,true,20,0.15405738,0.13476522,0.21489635,0.3030902,0.43013522,0.22643125
84,9,true,true,20,0.08322451,0.19238499,0.23479432,0.19423567,0.16522579,0.22643125
84,10,true,true,20,0.13859808,0.008770859,0.13049157,0.13281241,0.14130369,0.22643125
85,1,true,true,89,0.30237454,0.105617315,0.170984,0.105617315,0.30237454,0.097360216
85,2,true,true,89,0.085764,0.097360216,0.59588027,0.089751795,0.085764,0.13635448
85,3,true,true,89,0.170984,0.089751795,0.2219164,0.2500876,0.39875042,0.21965137
85,4,true,true,89,0.59588027,0.2500876,0.7175491,0.35513276,0.635319,0.19306645
85,5,true,true,89,0.39875042,0.13635448,0.071493745,0.7018658,0.20932245,0.16152607
85,6,true,true,89,0.2219164,0.35513276,0.108391,0.13801898,0.33767688,0.13415092
85,7,true,true,89,0.635319,0.21965137,0.49020642,0.12083343,0.8290626,0.16435218
85,8,true,true,89,0.7175491,0.7018658,0.24074586,0.19894227,0.14885241,0.13654973
85,9,true,true,89,0.20932245,0.19306645,0.523538,0.2393423,0.3841743,0.22257794
85,10,true,true,89,0.33767688,0.16152607,0.095746644,0.23258291,0.10443403,0.10012089
86,1,false,true,57,0.23221487,0.1416073,0.26018852,0.1416073,0.23221487,0.21430331
86,2,false,true,57,0.26018852,0.13992849,0.09223008,0.13992849,0.30055302,0.21430331
86,3,false,true,57,0.09223008,0.10856004,0.41735464,0.10856004,0.12820515,0.22643125
86,4,false,true,57,0.30055302,0.19301629,0.32879436,0.19301629,0.09542799,0.22643125
86,5,false,true,57,0.41735464,0.26378974,0.31650925,0.26378974,0.038722448,0.166395
86,6,false,true,57,0.32879436,0.16515447,0.17865959,0.16515447,0.33664763,0.62325287
86,7,false,true,57,0.31650925,0.21430331,0.04983259,0.10608181,0.6612281,0.22141649
86,8,false,true,57,0.17865959,0.10608181,0.2996035,0.2197403,0.10427083,0.17330827
86,9,false,true,57,0.12820515,0.2197403,0.15580934,0.15312321,0.052843027,0.12558757
86,10,false,true,57,0.04983259,0.15312321,0.1628047,0.14898193,0.12676063,0.09792599
87,1,false,true,37,0.2024998,0.35920823,0.1856455,0.35920823,0.2024998,0.34585792
87,2,false,true,37,0.1856455,0.09235826,0.32867694,0.09235826,0.08141048,0.28085256
87,3,false,true,37,0.08141048,0.15700704,0.11409881,0.15700704,0.0675959,0.21430331
87,4,false,true,37,0.32867694,0.34585792,0.26018852,0.22089863,0.32584465,0.13243699
87,5,false,true,37,0.11409881,0.22089863,0.13342582,0.1844826,0.52848774,0.11579624
87,6,false,true,37,0.0675959,0.1844826,0.07143934,0.091618754,0.20159078,0.11647068
87,7,false,true,37,0.26018852,0.28085256,0.089801505,0.14690495,0.43013522,0.43013522
87,8,false,true,37,0.13342582,0.091618754,0.17560169,0.13608594,0.22724053,0.20415565
87,9,false,true,37,0.32584465,0.14690495,0.14726922,0.21818848,0.11228043,0.21430331
87,10,false,true,37,0.07143934,0.21430331,0.39177397,0.19064707,0.30781758,0.22102472
88,1,true,false,204,0.58521813,0.559309,0.65513754,0.559309,0.58521813,0.25141513
88,2,true,false,204,0.65513754,0.5468459,0.69208837,0.5468459,0.75248206,0.25141513
88,3,true,false,204,0.75248206,0.25141513,0.102171004,0.74280745,0.65513754,0.28028536
88,4,true,false,204,0.65513754,0.25141513,0.28017712,0.060774025,0.77423143,0.066080585
88,5,true,false,204,0.69208837,0.74280745,0.21778142,0.073551856,0.07403992,0.093262896
88,6,true,false,204,0.77423143,0.28028536,0.4532528,0.7450383,0.18949366,0.22061473
88,7,true,false,204,0.07403992,0.066080585,0.19659,0.19968496,0.1654509,0.13995498
88,8,true,false,204,0.18949366,0.093262896,0.23748423,0.1725559,0.14030477,0.3072065
88,9,true,false,204,0.102171004,0.060774025,0.16246346,0.6200285,0.19545166,0.40818727
88,10,true,false,204,0.28017712,0.073551856,0.017821167,0.17331398,0.085243024,0.012389739
89,1,true,false,117,0.114696935,0.05815047,0.19004643,0.05815047,0.114696935,0.27141505
89,2,true,false,117,0.29401147,0.27141505,0.32867694,0.0987314,0.29401147,0.17046446
89,3,true,false,117,0.19004643,0.0987314,0.22587769,0.22022548,0.22072053,0.20904627
89,4,true,false,117,0.22072053,0.17046446,0.34669966,0.23432359,0.502628,0.32298025
89,5,true,false,117,0.32867694,0.22022548,0.3430997,0.38698474,0.23179175,0.09365081
89,6,true,false,117,0.22587769,0.23432359,0.18833157,0.73941785,0.6456082,0.37410033
89,7,true,false,117,0.502628,0.20904627,0.67344546,0.16385442,0.24547467,0.09154599
89,8,true,false,117,0.34669966,0.38698474,0.5222597,0.12181826,0.15773778,0.26897502
89,9,true,false,117,0.23179175,0.32298025,0.17474881,0.2504963,0.13405451,0.13874143
89,10,true,false,117,0.3430997,0.73941785,0.14594471,0.18745917,0.06263171,0.1839157
90,1,false,false,11,0.43013522,0.14862102,0.43013522,0.14862102,0.17439145,0.19399688
90,2,false,false,11,0.21808454,0.19399688,0.21808454,0.13142255,0.14681973,0.15890768
90,3,false,false,11,0.17439145,0.13142255,0.17899796,0.12682314,1.0,1.0
90,4,false,false,11,0.17899796,0.12682314,0.06820802,0.14681973,1.0000002,0.31650925
90,5,false,false,11,0.06820802,0.15890768,1.0,0.31497115,0.19536525,0.19536525
90,6,false,false,11,0.14681973,0.14681973,0.31497115,0.1070919,0.20886037,0.19536525
90,7,false,false,11,1.0,1.0,0.01919412,0.082404345,0.37371242,0.1351621
90,8,false,false,11,1.0,0.31497115,0.31650925,0.43013522,0.26769912,0.1351621
90,9,false,false,11,0.31497115,0.1070919,0.18356228,0.18931514,0.33550102,0.19598521
