Global Index,vs. Reality,EyeCon,Familiar,DevScore,OS,SS,OSg,SSg,OSf,SSf
60,5,false,false,40,0.054607995,0.105614424,0.21873328,0.102426216,0.14945784,0.16324821
60,6,false,false,40,0.054607995,1.0000001,0.16104083,0.48192933,0.28305805,0.15291291
60,7,false,false,40,0.22698963,0.102426216,0.33856606,0.2505949,0.18800333,0.13833903
60,8,false,false,40,0.21873328,0.48192933,0.06586631,0.18085158,0.18170387,0.10318838
60,9,false,false,40,0.16104083,0.2505949,0.46225592,0.09354168,0.048905298,0.05350331
60,10,false,false,40,0.33856606,0.18085158,0.120900854,0.09354168,0.1627562,0.23585208
61,1,false,false,62,0.09660874,0.26208097,0.5612097,0.26208097,0.09660874,0.14196895
61,2,false,false,62,0.5612097,0.14196895,0.21758804,0.2929957,0.20405963,0.49277365
61,3,false,false,62,0.20405963,0.2929957,1.0,0.21758804,0.15627566,0.39487115
61,4,false,false,62,0.21758804,0.21758804,0.19133915,0.19133915,0.43164548,0.5123011
61,5,false,false,62,1.0,0.19133915,0.16886918,0.23817492,0.07822642,0.56340957
61,6,false,false,62,0.19133915,0.49277365,0.49277365,0.1696151,0.1214135,0.086855814
61,7,false,false,62,0.15627566,0.23817492,0.07969392,0.115251005,0.07340586,0.086855814
61,8,false,false,62,0.16886918,0.1696151,0.11849062,0.15580288,0.14521596,0.15876552
61,9,false,false,62,0.49277365,0.39487115,0.9373477,0.09452848,0.23059073,0.12226655
61,10,false,false,62,0.43164548,0.115251005,0.6219152,0.16913554,0.11817366,0.22848135
62,1,true,false,47,0.14649883,0.15728384,0.43164548,0.15728384,0.14649883,0.99999994
62,2,true,false,47,0.43164548,0.2046084,0.20204763,0.2046084,0.20204763,0.99999994
62,3,true,false,47,0.20204763,0.99999994,0.12400895,0.16616286,0.12400895,0.25288576
62,4,true,false,47,0.20204763,0.16616286,0.43164548,0.16695371,0.118980706,0.13047202
62,5,true,false,47,0.12400895,0.99999994,0.13112868,0.19325785,0.09863327,0.12614515
62,6,true,false,47,0.12400895,0.16695371,0.24001643,0.19325785,0.1872116,0.0529661
62,7,true,false,47,0.43164548,0.19325785,0.028377812,0.08793183,0.09090333,0.036716186
62,8,true,false,47,0.13112868,0.25288576,0.18658398,0.055759076,0.28679827,0.09556672
62,9,true,false,47,0.118980706,0.19325785,0.2554679,0.18658398,0.43164548,0.05778327
62,10,true,false,47,0.24001643,0.08793183,0.15225475,0.25288576,0.09951781,0.12399095
63,1,true,false,49,0.12221915,0.1304999,0.86160505,0.1304999,0.12221915,0.11300906
63,2,true,false,49,0.86160505,0.10722509,0.22054887,0.10722509,0.20940441,0.49092478
63,3,true,false,49,0.20940441,0.11300906,0.49092478,0.20094925,0.17790699,0.49092478
63,4,true,false,49,0.22054887,0.20094925,0.08116057,0.22054887,0.059719577,1.0
63,5,true,false,49,0.17790699,0.49092478,0.08230531,0.1792984,0.059719577,0.16140543
63,6,true,false,49,0.49092478,0.22054887,0.8642109,0.16434288,0.24045071,0.18161839
63,7,true,false,49,0.08116057,0.1792984,0.21770775,0.20358866,0.15841556,0.51237667
63,8,true,false,49,0.08230531,0.16434288,0.338188,0.1961631,0.23449975,0.2219971
63,9,true,false,49,0.059719577,0.49092478,0.7613437,0.7247414,0.5240294,0.809893
63,10,true,false,49,0.059719577,1.0,0.09433159,0.41205496,0.42378128,0.07315485
64,1,true,true,135,0.19713889,0.24130407,0.061900806,0.24130407,0.19713889,0.12504606
64,2,true,true,135,0.061900806,0.12504606,0.10981858,0.091469534,0.47777164,0.1370497
64,3,true,true,135,0.47777164,0.091469534,0.1440699,0.16626078,0.110437416,0.99999994
64,4,true,true,135,0.10981858,0.16626078,0.15669999,0.25264984,0.15669999,0.43164548
64,5,true,true,135,0.1440699,0.1370497,0.13333468,0.65412545,0.17064065,0.23982242
64,6,true,true,135,0.110437416,0.25264984,0.22153348,0.32833305,0.21499163,0.20003313
64,7,true,true,135,0.15669999,0.99999994,0.1273717,0.31309122,0.23114306,0.19023117
64,8,true,true,135,0.15669999,0.65412545,0.17111976,0.20551813,0.3251737,0.19023117
64,9,true,true,135,0.13333468,0.43164548,0.486363,0.21393678,0.1712635,0.15842345
64,10,true,true,135,0.17064065,0.32833305,0.2930011,0.17286564,0.18428962,0.21787094
65,1,true,true,227,0.22640994,0.24383222,0.43164548,0.24383222,0.22640994,0.044477846
65,2,true,true,227,0.43164548,0.05832847,0.03647884,0.05832847,0.12617543,-0.029296983
65,3,true,true,227,0.03647884,0.044477846,-0.024018964,0.18536437,0.1332141,0.11688803
65,4,true,true,227,0.12617543,0.18536437,0.19012228,0.12181662,0.24047452,0.11665064
65,5,true,true,227,-0.024018964,-0.029296983,0.6079776,0.120025046,0.19801277,0.07716039
65,6,true,true,227,0.1332141,0.12181662,0.38708,-0.011259411,0.024881812,0.22293971
65,7,true,true,227,0.19012228,0.11688803,0.16001588,0.14487031,0.20075712,0.37807593
65,8,true,true,227,0.24047452,0.120025046,0.09013776,0.30397245,0.18051444,0.16840851
65,9,true,true,227,0.6079776,0.11665064,0.12456007,0.20406687,0.15481453,0.102153994
65,10,true,true,227,0.19801277,-0.011259411,0.18403456,0.17808317,0.59845823,0.18378735
66,1,false,true,74,1.0,0.16855636,0.16855636,0.16855636,1.0,1.0
66,2,false,true,74,0.16855636,1.0,0.13310018,0.62311614,0.16855636,0.43164548
66,3,false,true,74,0.16855636,0.62311614,0.19331649,0.703898,0.16550605,0.14632498
66,4,false,true,74,0.13310018,0.43164548,0.1818845,0.15122268,0.54576117,0.30383158
66,5,false,true,74,0.16550605,0.703898,0.078804865,0.21076345,0.026036052,0.2640385
66,6,false,true,74,0.19331649,0.14632498,0.21885556,0.17172831,0.18282789,0.22675005
66,7,false,true,74,0.54576117,0.15122268,0.54155743,0.11278775,0.110876426,0.23982242
66,8,false,true,74,0.1818845,0.30383158,0.17790353,0.33536887,0.21066187,0.17987454
66,9,false,true,74,0.026036052,0.21076345,0.12317364,0.27679604,0.09008835,0.10312216
66,10,false,true,74,0.078804865,0.2640385,0.18576768,0.54332936,0.131483,0.076144315
67,1,false,true,152,0.19346198,0.19275288,0.37714466,0.19275288,0.19346198,0.13930547
67,2,false,true,152,0.15444353,0.13930547,0.1669428,0.19275288,0.15444353,0.26134828
67,3,false,true,152,0.37714466,0.19275288,0.41230866,0.17917271,0.26653,0.07764904
67,4,false,true,152,0.1669428,0.17917271,0.09273034,0.17917271,0.4917654,0.539936
67,5,false,true,152,0.26653,0.26134828,0.51293015,0.11945097,0.41507137,0.13720207
67,6,false,true,152,0.41230866,0.17917271,0.16705476,0.5980742,0.17142762,0.15700766
67,7,false,true,152,0.09273034,0.11945097,0.28845596,0.09423623,0.5561598,0.06540339
67,8,false,true,152,0.4917654,0.07764904,0.14192267,0.43164548,0.14333034,0.12075077
67,9,false,true,152,0.51293015,0.5980742,0.10075563,0.14024603,0.5399002,0.16965133
67,10,false,true,152,0.41507137,0.539936,0.487453,0.09535596,0.10382501,0.13360164
68,1,true,true,105,0.049463533,0.09301566,0.13189448,0.09301566,0.049463533,0.4053819
68,2,true,true,105,0.13189448,0.10375249,0.12995714,0.10375249,0.15575236,0.0477128
68,3,true,true,105,0.15575236,0.4053819,0.16524294,0.2541976,0.008512277,0.07102556
68,4,true,true,105,0.12995714,0.2541976,0.20051706,0.21317592,0.31305075,0.37270743
68,5,true,true,105,0.16524294,0.21317592,0.23585208,0.5154551,0.016622037,0.37270743
68,6,true,true,105,0.008512277,0.0477128,0.14727761,0.08107878,0.23982242,0.11421557
68,7,true,true,105,0.31305075,0.07102556,0.15984927,0.16776732,0.2940657,0.6882868
68,8,true,true,105,0.20051706,0.5154551,0.21593212,0.43565363,0.1759583,0.088700704
68,9,true,true,105,0.016622037,0.37270743,0.23546043,0.23404248,0.19623244,0.33856606
68,10,true,true,105,0.23585208,0.08107878,0.04018722,0.004785822,0.11170868,0.05939925
69,1,true,true,53,0.18334442,0.2641309,0.43164548,0.2641309,0.18334442,0.28409106
69,2,true,true,53,0.43164548,0.5423154,0.35392073,0.5423154,0.026875816,0.06839983
69,3,true,true,53,0.35392073,0.092118904,0.0991708,0.092118904,0.49307048,0.095991656
69,4,true,true,53,0.0991708,0.28409106,0.23982242,0.12644668,0.0880274,0.18848354
69,5,true,true,53,0.026875816,0.12644668,0.03548863,0.10951125,0.22093797,0.25591692
69,6,true,true,53,0.23982242,0.10951125,0.19913357,0.13507365,1.0,0.10295239
69,7,true,true,53,0.03548863,0.06839983,0.19913357,1.0000001,0.39682376,0.10295239
69,8,true,true,53,0.49307048,0.13507365,0.0800616,0.18701231,0.12065467,0.23982242
69,9,true,true,53,0.19913357,1.0000001,0.1341343,0.41178903,0.109764785,0.16316178
69,10,true,true,53,0.19913357,0.18701231,0.5992898,0.109542176,0.26546288,0.32556698
70,1,false,true,104,0.37270743,0.33274215,0.17379743,0.33274215,0.37270743,0.43164548
70,2,false,true,104,0.17379743,0.43164548,0.18137999,0.17901985,0.1411318,0.38949758
70,3,false,true,104,0.1411318,0.17901985,0.07792812,0.22984605,0.17868948,0.3801555
70,4,false,true,104,0.18137999,0.38949758,0.3477136,-0.008993782,0.11378445,0.5123011
70,5,false,true,104,0.17868948,0.22984605,0.07922239,0.053546958,0.31431526,0.99999994
70,6,false,true,104,0.07792812,0.3801555,0.16856122,0.53559566,0.07922239,0.101890534
70,7,false,true,104,0.11378445,-0.008993782,0.2519561,0.45634383,0.14755434,0.06909399
70,8,false,true,104,0.3477136,0.5123011,0.21930547,0.4013884,0.07711443,0.1974334
70,9,false,true,104,0.31431526,0.053546958,0.31411722,0.12776634,0.21022949,0.23221807
70,10,false,true,104,0.07922239,0.99999994,0.34756535,0.18785864,0.20435342,0.56340957
71,1,false,true,85,0.17484438,0.10636214,0.17484438,0.36950073,0.14958237,0.10636214
71,2,false,true,85,0.14958237,0.36950073,0.18470445,0.10748115,0.10833301,0.12369354
71,3,false,true,85,0.18470445,0.10748115,0.13422585,0.15220588,0.4332795,0.16692954
71,4,false,true,85,0.13422585,0.12369354,0.2194854,0.024684494,0.0039785914,0.16600811
71,5,false,true,85,0.10833301,0.16692954,0.31845,0.5055684,0.16499321,0.098820835
71,6,false,true,85,0.4332795,0.15220588,0.09120764,0.094602466,0.24236433,0.16382712
71,7,false,true,85,0.2194854,0.024684494,0.20146036,0.29241085,0.27701846,0.43802947
71,8,false,true,85,0.31845,0.16600811,0.22997129,0.4179395,0.277755,0.26922268
71,9,false,true,85,0.0039785914,0.5055684,0.25151426,0.42110652,0.22697777,0.10505797
71,10,false,true,85,0.09120764,0.098820835,0.30884787,0.086022355,0.12940124,0.05471971
72,1,true,false,120,0.45715898,0.24282783,0.8042939,0.24282783,0.45715898,0.59865075
72,2,true,false,120,0.8042939,0.41535148,0.12557842,0.41535148,0.50566614,0.11673069
72,3,true,false,120,0.50566614,0.59865075,0.4952496,0.118278034,0.14513484,0.1594395
72,4,true,false,120,0.12557842,0.118278034,0.06322539,0.072296605,0.47072464,0.090918735
72,5,true,false,120,0.4952496,0.072296605,0.3803854,0.04232586,0.11976904,0.21610916
72,6,true,false,120,0.14513484,0.11673069,0.44345704,0.07363175,0.57916373,0.16776301
72,7,true,false,120,0.47072464,0.1594395,0.56886655,0.22103971,0.15447307,0.11939402
72,8,true,false,120,0.06322539,0.04232586,0.24917229,0.64502823,0.48501778,0.58348393
72,9,true,false,120,0.3803854,0.07363175,0.06545803,0.29482037,0.2600325,0.062232368
72,10,true,false,120,0.44345704,0.22103971,0.6919963,0.17219804,0.3124771,0.13607673
73,1,true,false,97,0.52152014,0.017734455,0.16161665,0.017734455,0.52152014,0.22809865
73,2,true,false,97,0.16161665,0.16743273,0.22044441,0.16743273,0.10001206,0.1853022
73,3,true,false,97,0.22044441,0.10889049,0.10778601,0.10889049,0.6074928,0.1853022
73,4,true,false,97,0.10001206,0.020621117,0.09366289,0.020621117,0.093094826,0.22809865
73,5,true,false,97,0.10778601,0.22809865,0.46744186,0.085041486,0.29216483,0.4736452
73,6,true,false,97,0.6074928,0.085041486,0.16474062,0.070675306,0.08909493,0.2618614
73,7,true,false,97,0.09366289,0.1853022,0.187109,0.15473455,0.2329693,0.23982242
73,8,true,false,97,0.46744186,0.070675306,0.14170372,0.35567462,0.17645241,0.14560854
73,9,true,false,97,0.16474062,0.15473455,0.146649,0.06889986,0.833603,0.1991569
73,10,true,false,97,0.093094826,0.35567462,0.7064791,0.30172694,0.17902276,0.46653622
74,1,false,false,105,0.15616247,0.14162071,0.100026324,0.14162071,0.15616247,0.5854892
74,2,false,false,105,0.100026324,0.11046052,0.4569391,0.11046052,0.0731831,0.4569391
74,3,false,false,105,0.0731831,0.5854892,0.14050272,0.043620527,0.05200455,0.2493096
74,4,false,false,105,0.4569391,0.043620527,0.37270743,0.05200455,0.27370214,0.2493096
74,5,false,false,105,0.14050272,0.05200455,0.12763429,0.07553329,0.12521884,0.43164548
74,6,false,false,105,0.05200455,0.4569391,0.13794452,0.072010845,0.22903551,0.4053819
74,7,false,false,105,0.37270743,0.07553329,0.15224859,0.11617092,0.1973698,0.06359866
74,8,false,false,105,0.12763429,0.072010845,0.37270743,0.14348593,0.278004,0.11605933
74,9,false,false,105,0.27370214,0.2493096,0.16668035,0.06566275,0.35700762,0.43164548
74,10,false,false,105,0.13794452,0.11617092,0.43164548,0.1969131,0.14926624,0.4053819
75,1,false,false,142,0.098850116,0.041491732,0.28988227,0.041491732,0.098850116,0.20263612
75,2,false,false,142,0.28988227,0.041491732,-0.03790691,0.041491732,0.35486358,0.07773496
75,3,false,false,142,0.35486358,0.20263612,0.181898,0.37270743,0.067613035,0.022649284
75,4,false,false,142,0.067613035,0.07773496,-0.03790691,0.18721624,0.43164548,0.99999994
75,5,false,false,142,-0.03790691,0.37270743,0.16286494,0.18721624,0.16286494,0.19859037
75,6,false,false,142,0.181898,0.18721624,0.253087,0.24282664,0.25483945,0.19859037
75,7,false,false,142,-0.03790691,0.18721624,0.17362979,0.33109403,0.7069614,0.5123011
75,8,false,false,142,0.43164548,0.022649284,0.020217244,0.15304852,0.04026908,0.56340957
75,9,false,false,142,0.16286494,0.24282664,0.56340957,0.03469582,1.0,0.2493096
75,10,false,false,142,0.16286494,0.99999994,0.105097994,0.051824138,0.19872755,0.5283774
76,1,true,false,66,0.13496654,0.19001052,0.79628366,0.19001052,0.13496654,0.1680557
76,2,true,false,66,0.79628366,0.18023264,1.0,0.18023264,0.23938662,0.10953566
76,3,true,false,66,0.23938662,0.1680557,0.19001052,0.23938662,0.16244733,0.10953566
76,4,true,false,66,1.0,0.23938662,0.10953566,0.19001052,1.0,0.09839454
76,5,true,false,66,0.19001052,0.19001052,0.37270743,0.19001052,0.1618295,0.09839454
76,6,true,false,66,0.16244733,0.10953566,0.12131562,0.37270743,0.56340957,0.37270743
76,7,true,false,66,0.10953566,0.19001052,0.10305678,0.17117211,0.090309866,0.33401746
76,8,true,false,66,1.0,0.10953566,0.20256436,0.04142883,0.15448068,0.20814307
76,9,true,false,66,0.37270743,0.37270743,0.024063468,0.115814164,0.15148422,0.12495911
76,10,true,false,66,0.12131562,0.17117211,0.09828909,0.28941256,1.0000002,0.19404177
77,1,true,false,89,0.1365028,0.14811294,0.6561525,0.14811294,0.1365028,0.1763711
77,2,true,false,89,0.089902,0.15640353,0.23982242,0.15640353,0.089902,0.119605266
77,3,true,false,89,0.13191047,0.1763711,0.16158608,0.21206498,0.13191047,0.15441188
77,4,true,false,89,0.6561525,0.119605266,0.23585208,0.4057039,0.12241053,0.23982242
77,5,true,false,89,0.12241053,0.21206498,0.13043988,0.2652191,0.24781731,0.23215778
77,6,true,false,89,0.23982242,0.15441188,1.0,0.19808903,0.14824997,0.23215778
77,7,true,false,89,0.16158608,0.4057039,0.11770789,0.17427236,0.32731915,1.0
77,8,true,false,89,0.23585208,0.2652191,0.34179848,0.24781731,0.20605007,0.18291599
77,9,true,false,89,0.13043988,0.19808903,0.20605007,0.11770789,0.32797354,0.21967372
77,10,true,false,89,0.24781731,0.17427236,0.49405426,0.12375358,0.038475506,0.14215061
78,1,false,false,28,0.12294263,0.08039883,0.21374346,0.08039883,0.12294263,0.31431526
78,2,false,false,28,0.21374346,0.14146888,0.11081107,0.14146888,0.101374894,0.0044141226
78,3,false,false,28,0.11081107,0.09543924,0.25849414,0.09543924,0.32618734,0.42513233
78,4,false,false,28,0.101374894,0.31431526,0.07077121,0.16504747,0.8208597,0.28967053
78,5,false,false,28,0.25849414,0.16504747,0.56704,0.17000353,0.2996574,0.15433887
78,6,false,false,28,0.32618734,0.0044141226,0.21986094,0.14753354,0.23988485,0.16017497
78,7,false,false,28,0.07077121,0.17000353,0.23198405,0.29965198,0.1897375,0.13400935
78,8,false,false,28,0.56704,0.14753354,0.16017497,0.16208956,0.12020403,0.20341659
78,9,false,false,28,0.8208597,0.42513233,0.21887714,0.23988485,0.102415375,0.2010606
78,10,false,false,28,0.21986094,0.29965198,0.16623642,0.10367954,0.20151521,0.20799722
79,1,false,false,58,0.15022737,0.1265447,0.13382576,0.1265447,0.15022737,1.0
79,2,false,false,58,0.15022737,1.0,0.20558748,0.69666165,0.15022737,0.46570814
79,3,false,false,58,0.13382576,0.69666165,0.08564718,0.4336633,0.11058058,0.5515547
79,4,false,false,58,0.11058058,0.46570814,0.27934206,0.37010765,0.19475809,1.0
79,5,false,false,58,0.20558748,0.4336633,0.11674242,0.014687001,0.08564718,0.24001643
79,6,false,false,58,0.19475809,0.5515547,1.0000001,0.11043306,0.15238744,0.18236268
79,7,false,false,58,0.08564718,0.37010765,0.23159093,0.15238744,0.18236268,0.24386148
79,8,false,false,58,0.08564718,1.0,0.13455322,0.30065668,0.14954449,0.08491094
79,9,false,false,58,0.27934206,0.014687001,0.14853604,0.2139332,0.07410103,0.15272911
79,10,false,false,58,0.11674242,0.11043306,0.032454554,0.2903969,0.12726867,0.23982242
80,1,true,true,140,0.07057042,0.19181022,-0.00036517158,0.19181022,0.07057042,0.16231826
80,2,true,true,140,-0.00036517158,0.4466257,0.1800236,0.4466257,0.30612046,0.08489005
80,3,true,true,140,0.1800236,0.19443223,0.08489005,0.19443223,0.24001643,0.08888103
80,4,true,true,140,0.30612046,0.16231826,0.78495187,0.1376888,0.029981272,0.17686321
80,5,true,true,140,0.08489005,0.1376888,0.122697994,0.10958474,0.28368562,0.49220115
80,6,true,true,140,0.78495187,0.10958474,0.08888103,0.28355205,0.44477636,0.1301189
80,7,true,true,140,0.122697994,0.28355205,0.057134196,0.24001643,0.17694828,0.13775948
80,8,true,true,140,0.24001643,0.08489005,0.13869873,0.49277365,0.23204148,0.20512691
80,9,true,true,140,0.029981272,0.08888103,0.5563657,0.09675594,0.17099188,0.14098276
80,10,true,true,140,0.08888103,0.24001643,0.18818408,0.3610226,0.4631174,0.052032404
81,1,true,true,191,0.11185018,0.18262702,0.123129085,0.18262702,0.11185018,0.0917857
81,2,true,true,191,0.123129085,0.37042397,0.91051465,0.37042397,0.48405176,0.11759609
81,3,true,true,191,0.48405176,0.0917857,0.33856606,0.5302192,0.12561059,0.11647047
81,4,true,true,191,0.91051465,0.5302192,0.24735425,0.12719458,0.3605043,0.38600618
81,5,true,true,191,0.12561059,0.11759609,0.16902813,0.10405165,0.056055836,-0.024036923
81,6,true,true,191,0.33856606,0.12719458,0.12600164,0.052748665,0.41061813,0.16071428
81,7,true,true,191,0.24735425,0.10405165,0.15329278,0.101909,0.14369877,0.23982242
81,8,true,true,191,0.3605043,0.11647047,0.7309068,0.04796476,0.120882325,0.031654324
81,9,true,true,191,0.16902813,0.052748665,0.09894812,0.19313712,0.17305714,0.01587826
81,10,true,true,191,0.12600164,0.101909,0.3429426,0.19576544,0.19454366,0.21536267
82,1,false,true,28,0.21245502,0.07883219,0.26684266,0.07883219,0.21245502,0.25467995
82,2,false,true,28,0.26684266,0.25927696,0.25739723,0.25927696,0.237632,0.1430813
82,3,false,true,28,0.237632,0.25467995,0.057397187,0.17552891,0.21843459,0.2130076
82,4,false,true,28,0.25739723,0.17552891,0.23403835,0.049085323,0.08318521,0.66579795
82,5,false,true,28,0.057397187,0.049085323,0.66579795,0.17210558,0.9999998,0.095031984
82,6,false,true,28,0.21843459,0.1430813,0.13318464,0.17620833,0.095031984,0.1349986
82,7,false,true,28,0.23403835,0.17210558,0.07021899,0.056958098,0.063002594,-0.02644166
82,8,false,true,28,0.08318521,0.2130076,0.101230495,0.26260456,0.41733325,0.12605858
82,9,false,true,28,0.66579795,0.17620833,0.12605858,0.1622468,0.091860875,0.08940376
82,10,false,true,28,0.9999998,0.66579795,0.20340022,0.12612347,0.44569138,0.75239944
83,1,false,true,154,0.19117129,0.51489425,0.17346409,0.51489425,0.19117129,1.0
83,2,false,true,154,0.17346409,1.0,0.15761414,0.26354095,0.17346409,0.56340957
83,3,false,true,154,0.17346409,0.26354095,0.99999994,0.20557725,0.20557725,0.56340957
83,4,false,true,154,0.15761414,0.56340957,0.1613436,0.1613436,0.21196121,0.021914681
83,5,false,true,154,0.20557725,0.20557725,0.31396726,0.3059836,0.69510645,0.04145377
83,6,false,true,154,0.99999994,0.1613436,0.12609082,0.14660445,0.33918792,0.21434376
83,7,false,true,154,0.1613436,0.56340957,0.034208152,0.12661287,0.3032022,0.4267081
83,8,false,true,154,0.21196121,0.3059836,0.18987373,0.1344102,0.14202023,0.21371779
83,9,false,true,154,0.31396726,0.14660445,0.060203265,0.13813725,0.6344242,0.6526371
83,10,false,true,154,0.12609082,0.021914681,0.30188927,0.19127858,0.056902863,0.0728759
84,1,true,true,20,0.6953708,0.08212191,0.24088232,0.08212191,0.6953708,0.11899232
84,2,true,true,20,0.24088232,0.1663701,0.44259438,0.1663701,0.19650596,0.09995844
84,3,true,true,20,0.19650596,0.11899232,0.17950265,0.23365432,0.2531639,0.12718922
84,4,true,true,20,0.44259438,0.23365432,0.125383,0.16523838,0.2956004,0.1224083
84,5,true,true,20,0.17950265,0.16523838,0.08729133,0.14984187,0.13845478,1.0
84,6,true,true,20,0.2531639,0.09995844,0.21654968,0.12148446,0.21654968,0.21414056
84,7,true,true,20,0.2956004,0.12718922,0.10545854,0.30389524,0.6229391,0.21414056
84,8,true,true,20,0.125383,0.14984187,0.21372598,0.3415137,0.56340957,0.23982242
84,9,true,true,20,0.08729133,0.12148446,0.25175625,0.05611639,0.16783547,0.23982242
84,10,true,true,20,0.13845478,0.1224083,0.061410762,0.0406732,0.08429402,0.23982242
85,1,true,true,89,0.2966078,0.0698178,0.10009912,0.0698178,0.2966078,0.041009538
85,2,true,true,89,0.07743482,0.041009538,0.6217001,0.10570053,0.07743482,0.11279574
85,3,true,true,89,0.10009912,0.10570053,0.17902365,0.0965567,0.29698056,0.21928623
85,4,true,true,89,0.6217001,0.0965567,0.7542688,0.27625018,0.5110265,0.15703607
85,5,true,true,89,0.29698056,0.11279574,0.13294443,0.538288,0.15808608,0.11222024
85,6,true,true,89,0.17902365,0.27625018,0.033006467,0.10319277,0.2138514,0.012736453
85,7,true,true,89,0.5110265,0.21928623,0.5930257,0.12535849,0.77130574,0.22049983
85,8,true,true,89,0.7542688,0.538288,0.29007268,0.20205817,0.21812654,0.15887745
85,9,true,true,89,0.15808608,0.15703607,0.57152206,0.24657977,0.35130185,0.2609182
85,10,true,true,89,0.2138514,0.11222024,0.10559148,0.26916313,0.08680014,0.11399269
86,1,false,true,57,0.19525163,0.189195,0.18053992,0.189195,0.19525163,0.17987454
86,2,false,true,57,0.18053992,0.098281026,0.110416815,0.098281026,0.28355205,0.17987454
86,3,false,true,57,0.110416815,0.12090949,0.33061916,0.12090949,0.10082167,0.23982242
86,4,false,true,57,0.28355205,0.25857964,0.3193052,0.25857964,0.09851107,0.23982242
86,5,false,true,57,0.33061916,0.18212128,0.24001643,0.18212128,0.04615534,0.12987125
86,6,false,true,57,0.3193052,0.13042617,0.101670355,0.13042617,0.38094193,0.7006435
86,7,false,true,57,0.24001643,0.17987454,0.09597481,0.1353393,0.7575084,0.24211152
86,8,false,true,57,0.101670355,0.1353393,0.3194323,0.20482121,0.15593293,0.12433386
86,9,false,true,57,0.10082167,0.20482121,0.08672554,0.18013076,0.074298926,0.119387805
86,10,false,true,57,0.09597481,0.18013076,0.17052053,0.16254334,0.12147696,0.18218294
87,1,false,true,37,0.21775267,0.42079762,0.13217153,0.42079762,0.21775267,0.5123011
87,2,false,true,37,0.13217153,0.10858786,0.43164548,0.10858786,0.10140581,0.28409106
87,3,false,true,37,0.10140581,0.18565302,0.11850865,0.18565302,0.036521032,0.17987454
87,4,false,true,37,0.43164548,0.5123011,0.18053992,0.1672772,0.25137976,0.08635743
87,5,false,true,37,0.11850865,0.1672772,0.08697086,0.14677393,0.5627615,0.20560542
87,6,false,true,37,0.036521032,0.14677393,0.0752275,0.038044006,0.3832275,0.073915064
87,7,false,true,37,0.18053992,0.28409106,0.092225984,0.15477324,0.56340957,0.56340957
87,8,false,true,37,0.08697086,0.038044006,0.13307452,0.071961485,0.19648263,0.2010606
87,9,false,true,37,0.25137976,0.15477324,0.06470002,0.23105171,0.03830812,0.17987454
87,10,false,true,37,0.0752275,0.17987454,0.46650726,0.09431272,0.2662842,0.15841874
88,1,true,false,204,0.5482198,0.5940927,0.6056318,0.5940927,0.5482198,0.33763498
88,2,true,false,204,0.6056318,0.5718095,0.62684274,0.5718095,0.8260021,0.33763498
88,3,true,false,204,0.8260021,0.33763498,0.113593504,0.6824922,0.6056318,0.29521644
88,4,true,false,204,0.6056318,0.33763498,0.22022314,0.05325143,0.80500245,0.0370525
88,5,true,false,204,0.62684274,0.6824922,0.20729612,0.07018568,0.034161635,0.09292829
88,6,true,false,204,0.80500245,0.29521644,0.4401896,0.652225,0.1517202,0.35208088
88,7,true,false,204,0.034161635,0.0370525,0.15202828,0.1867644,0.1404516,0.22718193
88,8,true,false,204,0.1517202,0.09292829,0.35837743,0.08984379,0.20403576,0.30172694
88,9,true,false,204,0.113593504,0.05325143,0.14570296,0.6002134,0.2185964,0.45735162
88,10,true,false,204,0.22022314,0.07018568,0.107746035,0.18779504,0.10609901,0.11419223
89,1,true,false,117,0.029836249,0.0696066,0.18856554,0.0696066,0.029836249,0.31948397
89,2,true,false,117,0.27682763,0.31948397,0.43164548,0.005703236,0.27682763,0.2448002
89,3,true,false,117,0.18856554,0.005703236,0.18524334,0.17317519,0.16517265,0.18593273
89,4,true,false,117,0.16517265,0.2448002,0.21976495,0.22330591,0.4827782,0.23871237
89,5,true,false,117,0.43164548,0.17317519,0.20377974,0.2571456,0.15874532,0.07773284
89,6,true,false,117,0.18524334,0.22330591,0.13810635,0.6848475,0.7138401,0.28714445
89,7,true,false,117,0.4827782,0.18593273,0.5424175,0.13251555,0.13096593,0.0554317
89,8,true,false,117,0.21976495,0.2571456,0.45183015,0.16669545,0.13956559,0.17031693
89,9,true,false,117,0.15874532,0.23871237,0.15674883,0.24354798,0.14638618,0.06480177
89,10,true,false,117,0.20377974,0.6848475,0.15010753,0.1479078,0.10306256,0.11129666
90,1,false,false,11,0.56340957,0.14843298,0.56340957,0.14843298,0.29425228,0.13956535
90,2,false,false,11,0.1907067,0.13956535,0.1907067,0.13108212,0.1050145,0.14636222
90,3,false,false,11,0.29425228,0.13108212,0.14422083,0.120147735,1.0000001,1.0000001
90,4,false,false,11,0.14422083,0.120147735,0.14548543,0.1050145,1.0,0.24001643
90,5,false,false,11,0.14548543,0.14636222,1.0000001,0.18575555,0.1864275,0.1864275
90,6,false,false,11,0.1050145,0.1050145,0.18575555,0.04679497,0.169509,0.1864275
90,7,false,false,11,1.0000001,1.0000001,-0.03592365,0.028540187,0.34954482,0.14874282
90,8,false,false,11,1.0000001,0.18575555,0.24001643,0.56340957,0.3428906,0.14874282
