Global Index,vs. Reality,EyeCon,Familiar,DevScore,OS,SS,OSg,SSg,OSf,SSf
30,4,true,false,28,0.21096498,0.30239424,0.20010638,0.4761747,0.19219927,0.3722741
30,5,true,false,28,0.22875158,0.41421556,0.18866381,0.29312977,0.17121904,0.25470704
30,6,true,false,28,0.23716927,0.4761747,0.22878177,0.4429726,0.52122664,0.103705615
30,7,true,false,28,0.19219927,0.105149396,0.26172718,0.6406685,0.26646173,0.13500065
30,8,true,false,28,0.20010638,0.29312977,0.37167102,0.35834748,0.22145593,0.21696119
30,9,true,false,28,0.17121904,0.3722741,0.26646173,0.35834748,0.2756291,0.2506263
30,10,true,false,28,0.18866381,0.4429726,0.1929293,0.9999999,0.3083762,0.44686604
31,1,true,false,20,0.22594027,0.34346786,0.22594027,0.038686477,0.22705132,0.34346786
31,2,true,false,20,0.22705132,0.038686477,0.16171198,0.16171198,0.28036273,0.39080787
31,3,true,false,20,0.16171198,0.39080787,0.39080787,0.13199055,0.14222163,0.22636436
31,4,true,false,20,0.28036273,0.16171198,0.07744545,0.38453212,0.18065207,0.22407997
31,5,true,false,20,0.39080787,0.13199055,0.094606385,0.18794385,0.22176069,0.48367673
31,6,true,false,20,0.07744545,0.38453212,0.29938546,0.06714909,1.0,0.11355771
31,7,true,false,20,0.094606385,0.22636436,0.553512,0.15633945,0.27314618,0.39084712
31,8,true,false,20,0.14222163,0.18794385,0.22919865,0.058884103,0.19889845,0.39084712
31,9,true,false,20,0.29938546,0.22407997,0.2467821,0.10800606,0.21232945,1.0
31,10,true,false,20,0.18065207,0.06714909,0.11355771,0.19449499,0.33127338,0.17933881
32,1,false,true,64,0.18188742,0.14679934,0.18273968,0.14679934,0.18188742,0.09173039
32,2,false,true,64,0.18273968,0.76681197,0.7393395,0.76681197,0.07194261,0.20431548
32,3,false,true,64,0.07194261,0.09173039,0.6012387,0.056317426,0.19134137,0.33549112
32,4,false,true,64,0.7393395,0.056317426,0.15918338,0.6124923,0.5195131,0.50648654
32,5,false,true,64,0.19134137,0.20431548,0.706542,0.19970801,0.49980095,0.16348055
32,6,false,true,64,0.5195131,0.33549112,0.29821452,0.17439,0.08257305,0.19149503
32,7,false,true,64,0.6012387,0.6124923,0.13388032,0.27331024,0.19871467,0.21325393
32,8,false,true,64,0.49980095,0.50648654,0.19871467,0.32195285,0.91022205,0.10876059
32,9,false,true,64,0.15918338,0.19970801,0.16840127,1.0,0.1406087,0.17945969
32,10,false,true,64,0.706542,0.17439,0.22529155,0.378858,0.24281341,0.22742781
33,1,false,true,201,0.33732468,0.059693217,0.33732468,0.059693217,0.19371009,0.5644417
33,2,false,true,201,0.10103701,0.0018646754,0.10103701,0.0018646754,0.22099142,1.0000001
33,3,false,true,201,0.24473658,0.15928787,0.24473658,0.15928787,0.555551,0.18353514
33,4,false,true,201,0.5644417,0.19371009,0.5644417,0.19371009,0.2142537,0.2374244
33,5,false,true,201,0.24522433,0.5644417,0.24522433,0.6912722,0.19385943,0.41411006
33,6,false,true,201,0.19371009,0.6912722,0.22099142,0.7919463,0.372778,0.41411006
33,7,false,true,201,0.22099142,1.0000001,0.157069,0.11788708,0.15775017,1.0
33,8,false,true,201,0.22099142,0.7919463,0.16928104,0.10928648,0.25841245,0.25273228
33,9,false,true,201,0.157069,0.18353514,0.24019922,0.31423724,0.32725823,0.25273228
33,10,false,true,201,0.555551,0.11788708,0.27275378,0.20991234,0.14490162,0.41411006
34,1,true,true,29,0.17237964,0.16928017,0.15352765,0.16928017,0.17237964,0.2722937
34,2,true,true,29,0.15352765,0.24751848,0.16550675,0.24751848,0.2437517,0.09212093
34,3,true,true,29,0.16550675,0.2722937,1.0,0.2437517,0.20574035,0.04067291
34,4,true,true,29,0.2437517,0.2437517,0.23226553,0.23226553,0.22592583,0.6632349
34,5,true,true,29,1.0,0.23226553,0.99999994,0.20574035,0.23362869,0.1690372
34,6,true,true,29,0.23226553,0.09212093,0.22423331,0.22423331,0.29723918,0.21377093
34,7,true,true,29,0.20574035,0.20574035,0.24125008,0.13078596,0.08164625,0.09296278
34,8,true,true,29,0.99999994,0.22423331,0.1261915,0.06986748,0.24798931,0.16365676
34,9,true,true,29,0.22423331,0.04067291,0.27484724,0.17284606,0.17425339,0.13519673
34,10,true,true,29,0.22592583,0.13078596,0.2052023,0.17347747,0.1134556,0.1603564
35,1,true,true,90,0.29568684,0.11084851,0.29568684,0.5707348,0.19630072,0.11084851
35,2,true,true,90,0.19630072,0.5707348,0.37272015,0.2802853,0.47664684,0.2263881
35,3,true,true,90,0.37272015,0.2263881,0.09520034,0.25856042,0.19693501,0.24405357
35,4,true,true,90,0.47664684,0.2802853,0.23882568,0.15855084,0.20707822,0.589241
35,5,true,true,90,0.09520034,0.25856042,0.20086488,0.10984112,0.08794963,0.14738831
35,6,true,true,90,0.23882568,0.15855084,0.2978365,0.7801646,0.013031105,0.13803455
35,7,true,true,90,0.20086488,0.24405357,0.21025798,0.7845783,0.08388935,0.16868193
35,8,true,true,90,0.19693501,0.10984112,0.03620117,0.06906262,0.7521029,0.15907581
35,9,true,true,90,0.2978365,0.589241,0.13940999,0.10049142,0.25582173,0.15907581
35,10,true,true,90,0.20707822,0.7801646,0.1714822,0.124342896,0.3160314,0.40823996
36,1,false,true,17,0.11229323,0.19267133,0.1321406,0.19267133,0.11229323,0.16479203
36,2,false,true,17,0.1321406,0.18461914,0.18901303,0.18461914,0.81873035,0.20577261
36,3,false,true,17,0.18901303,0.20919478,0.9786296,0.20919478,0.19226179,0.15131527
36,4,false,true,17,0.81873035,0.16479203,0.16957861,0.8102049,0.15203014,0.035062343
36,5,false,true,17,0.9786296,0.8102049,0.08164972,0.5680896,0.15209395,0.085962996
36,6,false,true,17,0.19226179,0.20577261,0.24245745,0.22579345,0.30941015,0.19629052
36,7,false,true,17,0.16957861,0.5680896,0.82418406,0.13376962,0.2145446,0.13073976
36,8,false,true,17,0.08164972,0.22579345,0.16149984,0.1301523,0.5591231,0.26266658
36,9,false,true,17,0.15203014,0.15131527,0.1775237,0.15003102,0.12534466,0.06063679
36,10,false,true,17,0.24245745,0.13376962,0.26079634,0.06872553,0.1292344,0.40758717
37,1,false,true,65,0.024428766,0.49164385,0.052560233,0.49164385,0.024428766,1.0000001
37,2,false,true,65,0.052560233,1.0000001,0.07394933,0.39791912,0.052560233,0.14779893
37,3,false,true,65,0.052560233,0.39791912,0.07338676,0.035005845,0.19609392,0.14779893
37,4,false,true,65,0.07394933,0.14779893,0.008450158,-0.00091946125,0.26589346,1.0000001
37,5,false,true,65,0.19609392,0.035005845,0.024798788,0.7465144,0.008450158,0.08881305
37,6,false,true,65,0.07338676,0.14779893,0.6937811,0.5825567,0.67586386,0.09458788
37,7,false,true,65,0.26589346,-0.00091946125,0.16358568,0.22057028,0.12812547,0.31402832
37,8,false,true,65,0.008450158,1.0000001,0.118319854,0.038584396,0.0960823,0.13676497
37,9,false,true,65,0.008450158,0.7465144,0.41411006,0.12004663,0.016063817,0.052782513
37,10,false,true,65,0.024798788,0.08881305,0.12813473,0.13797669,0.60860574,0.06715803
38,1,true,true,108,0.05811492,0.13909039,0.11243144,0.13909039,0.05811492,0.20761597
38,2,true,true,108,0.11243144,0.15830436,0.09261851,0.15830436,0.086342394,0.2649711
38,3,true,true,108,0.086342394,0.20761597,0.17734566,0.79639906,0.36903417,0.18122423
38,4,true,true,108,0.09261851,0.79639906,0.24003553,0.2574058,0.18020728,0.58389264
38,5,true,true,108,0.36903417,0.2649711,0.458204,0.10619376,0.4228379,0.2928106
38,6,true,true,108,0.17734566,0.2574058,0.2002484,0.3936515,0.22659144,0.21595104
38,7,true,true,108,0.18020728,0.18122423,0.2225604,0.14243335,0.44853228,0.19954042
38,8,true,true,108,0.24003553,0.10619376,0.12800813,0.2295649,0.10537142,0.3361624
38,9,true,true,108,0.458204,0.3936515,0.20495014,0.50333875,0.13446811,0.13528198
38,10,true,true,108,0.4228379,0.58389264,0.23006961,0.1733197,0.16437456,0.2039681
39,1,true,true,28,0.13813555,0.21734026,0.13792217,0.21734026,0.13813555,0.37896192
39,2,true,true,28,0.13792217,0.29776892,0.1857501,0.29776892,0.21144135,0.21092562
39,3,true,true,28,0.1857501,0.2434544,0.5644417,0.2434544,0.3370641,0.22882634
39,4,true,true,28,0.21144135,0.37896192,0.18862435,0.13868323,0.17229304,0.170296
39,5,true,true,28,0.5644417,0.13868323,0.32344863,0.1634804,0.16723746,0.17723492
39,6,true,true,28,0.18862435,0.1634804,0.12305009,0.21525481,0.11741803,0.1430707
39,7,true,true,28,0.3370641,0.21092562,0.24944532,0.6074183,0.20438708,0.3939563
39,8,true,true,28,0.32344863,0.21525481,0.16446394,0.14596838,0.22784916,0.24636695
39,9,true,true,28,0.17229304,0.22882634,0.12498405,0.29198378,0.16423726,0.19807236
39,10,true,true,28,0.16723746,0.170296,0.16105409,0.24711251,0.29579338,0.16481362
40,1,false,false,83,0.32167876,0.32167876,1.0,0.32167876,0.32167876,0.50690544
40,2,false,false,83,1.0,0.32167876,0.15756568,0.32167876,0.0351185,0.4434818
40,3,false,false,83,0.15756568,0.15756568,0.50690544,0.15756568,0.12973857,0.09157196
40,4,false,false,83,0.0351185,0.50690544,0.053391676,0.15756568,0.23522007,0.61549544
40,5,false,false,83,0.50690544,0.15756568,0.14078777,0.09079246,0.7466343,0.35566
40,6,false,false,83,0.053391676,0.09079246,0.56813174,0.61774516,0.70834833,0.3169515
40,7,false,false,83,0.12973857,0.4434818,0.6158236,0.12215694,0.19984613,0.16414624
40,8,false,false,83,0.14078777,0.61774516,0.37743133,0.21422026,0.48366603,0.17512439
40,9,false,false,83,0.56813174,0.12215694,0.19567893,0.24663183,0.16662543,0.2901172
40,10,false,false,83,0.23522007,0.09157196,0.6294396,0.12738994,0.27043027,0.08048693
41,1,false,false,56,0.0987802,0.10752119,0.07098637,0.10752119,0.0987802,1.0000001
41,2,false,false,56,0.07098637,0.08627811,0.15168317,0.08627811,0.07098637,0.101183794
41,3,false,false,56,0.07098637,0.20261519,0.14524506,0.20261519,0.15685865,0.101183794
41,4,false,false,56,0.15168317,0.45888692,0.20309842,0.45888692,0.14890423,0.25654355
41,5,false,false,56,0.15685865,1.0000001,0.2139312,0.40562052,0.28720227,0.25654355
41,6,false,false,56,0.14524506,0.40562052,0.3025685,0.1368272,0.18163547,1.0000001
41,7,false,false,56,0.20309842,0.101183794,0.073675364,0.18047282,0.073675364,0.20669098
41,8,false,false,56,0.14890423,0.1368272,0.25654355,0.10386332,0.22881448,0.23608637
41,9,false,false,56,0.2139312,0.18047282,0.21488927,0.18428221,0.22966763,0.18194173
41,10,false,false,56,0.28720227,0.101183794,0.26851898,0.5545064,0.22628643,0.179342
42,1,true,false,161,0.2730219,0.22667325,0.64878017,0.22667325,0.2730219,0.11870627
42,2,true,false,161,0.14040038,0.11870627,0.09058449,0.118626736,0.14040038,0.06543678
42,3,true,false,161,0.64878017,0.118626736,0.19687003,0.12051401,0.1712025,0.087160826
42,4,true,false,161,0.1712025,0.06543678,0.26833093,0.08411269,0.27230316,0.20567685
42,5,true,false,161,0.09058449,0.12051401,0.23171929,0.14070359,0.528116,0.2682282
42,6,true,false,161,0.27230316,0.087160826,0.13726749,0.3575657,0.056640133,0.25654355
42,7,true,false,161,0.19687003,0.08411269,0.11897704,0.19665204,0.1856417,0.13231383
42,8,true,false,161,0.26833093,0.14070359,0.03374069,0.30827636,0.6288508,0.21193552
42,9,true,false,161,0.528116,0.20567685,0.12372725,0.059987202,0.20354407,0.123112254
42,10,true,false,161,0.23171929,0.3575657,0.5051087,0.25337642,0.09815135,0.28220993
43,1,true,false,108,0.086629815,0.14731854,0.24027896,0.14731854,0.086629815,0.25654355
43,2,true,false,108,0.24027896,0.40140495,0.099389665,0.40140495,0.10445316,0.13798222
43,3,true,false,108,0.10445316,0.25654355,0.059724905,0.40129066,0.62054867,0.18427178
43,4,true,false,108,0.099389665,0.40129066,0.10068521,0.37960228,0.17106907,0.079512164
43,5,true,false,108,0.059724905,0.37960228,0.67088854,0.120104164,0.08386428,0.12360807
43,6,true,false,108,0.62054867,0.13798222,0.420753,0.08061933,0.099037796,0.16449246
43,7,true,false,108,0.10068521,0.120104164,0.078456536,0.17524752,0.52146447,0.15953936
43,8,true,false,108,0.17106907,0.18427178,0.52796185,0.04784788,0.31253892,0.37785435
43,9,true,false,108,0.67088854,0.08061933,0.33086628,0.1432607,0.36629325,0.1610148
43,10,true,false,108,0.08386428,0.079512164,0.23657572,0.16343242,0.9359782,0.15342401
44,1,false,false,178,0.20138076,0.19465412,0.084470674,0.19465412,0.20138076,0.2142537
44,2,false,false,178,0.084470674,0.20247805,0.4288004,0.20247805,0.16975273,0.15795869
44,3,false,false,178,0.16975273,0.2142537,0.113723025,0.28546703,0.10739082,0.15795869
44,4,false,false,178,0.10739082,0.15795869,-0.008074529,0.2724228,0.16963917,0.1658804
44,5,false,false,178,0.4288004,0.28546703,0.055803187,0.06369116,0.7093845,0.23045856
44,6,false,false,178,0.16963917,0.15795869,0.25938573,0.4740989,0.07091274,0.065052755
44,7,false,false,178,0.113723025,0.2724228,0.20692647,0.10512151,0.108912684,0.27977073
44,8,false,false,178,0.7093845,0.1658804,0.22165619,0.08610092,0.09091841,0.20058304
44,9,false,false,178,-0.008074529,0.06369116,0.24571612,0.21882498,0.8813994,0.48091608
44,10,false,false,178,0.07091274,0.23045856,0.22974403,0.23549068,0.20335594,0.3858939
45,1,false,false,52,0.2713604,0.1943588,0.33727285,0.1943588,0.2713604,0.3075868
45,2,false,false,52,0.33727285,0.1987351,0.22211161,0.1987351,0.09741223,0.20608284
45,3,false,false,52,0.22211161,0.3075868,0.25263315,0.1266419,0.18349119,0.41411006
45,4,false,false,52,0.09741223,0.1266419,0.15526962,0.15981093,0.17870216,0.23048402
45,5,false,false,52,0.25263315,0.15981093,0.10758273,0.40687144,0.23439306,0.09654916
45,6,false,false,52,0.15526962,0.20608284,0.21730787,0.17028823,0.7115904,0.15024078
45,7,false,false,52,0.18349119,0.40687144,0.12866239,0.16402668,0.16954115,0.29938546
45,8,false,false,52,0.10758273,0.41411006,0.1978789,0.289566,0.16931835,0.19435614
45,9,false,false,52,0.17870216,0.17028823,0.54376704,0.18071099,0.13929494,0.2468538
45,10,false,false,52,0.21730787,0.23048402,0.12693046,0.59355474,0.1560013,0.8706182
46,1,true,false,52,0.050916504,0.09402023,0.2142537,0.09402023,0.050916504,1.0000001
46,2,true,false,52,0.050916504,1.0000001,0.16771603,0.1821078,0.050916504,0.21888149
46,3,true,false,52,0.2142537,0.1821078,0.15732476,0.11324658,0.13710889,0.1935722
46,4,true,false,52,0.16771603,0.11324658,0.17727782,0.22668573,0.25004697,0.23473498
46,5,true,false,52,0.15732476,0.22668573,1.0,0.7013794,0.2922865,0.25654355
46,6,true,false,52,0.13710889,0.21888149,0.13666448,0.25004697,0.02827149,0.25654355
46,7,true,false,52,0.17727782,0.7013794,0.25654355,0.13666448,0.13864051,0.20165831
46,8,true,false,52,0.25004697,0.1935722,0.1388615,0.118173875,0.30771863,0.20165831
46,9,true,false,52,1.0,0.25004697,0.41411006,0.02827149,0.06859669,0.17270613
46,10,true,false,52,0.13666448,0.13666448,0.18994293,0.11506767,0.12513271,0.21676685
47,1,true,false,145,0.29531032,0.17541546,0.5644417,0.17541546,0.29531032,0.55308986
47,2,true,false,145,0.5644417,0.17541546,0.18908751,0.17541546,0.10586192,0.130897
47,3,true,false,145,0.18908751,0.18939276,0.30748296,0.18939276,0.065260604,0.31589702
47,4,true,false,145,0.10586192,0.55308986,0.10452931,0.18939276,0.33526033,0.16167781
47,5,true,false,145,0.30748296,0.18939276,0.27058905,0.11211542,0.52654713,0.29505384
47,6,true,false,145,0.10452931,0.11211542,0.04541033,0.16288438,0.12372674,0.18472046
47,7,true,false,145,0.065260604,0.130897,0.18579483,0.0704352,0.31944463,0.47809923
47,8,true,false,145,0.27058905,0.16288438,0.16538113,0.07695536,0.12986381,0.15345374
47,9,true,false,145,0.33526033,0.31589702,0.16991115,0.287404,0.21281448,0.16263586
47,10,true,false,145,0.04541033,0.0704352,0.18509215,0.20994797,0.23237485,0.1427736
48,1,false,true,157,0.7711527,0.3096962,0.14331879,0.3096962,0.7711527,0.07619797
48,2,false,true,157,0.14331879,0.1586494,0.22959548,0.1586494,0.07060374,0.1689168
48,3,false,true,157,0.07060374,0.07619797,0.840884,0.2863236,0.066576056,0.40381616
48,4,false,true,157,0.066576056,0.1689168,0.52976716,0.28762758,0.6949081,0.4614076
48,5,false,true,157,0.22959548,0.2863236,0.5014797,0.58266026,0.42480528,0.3786583
48,6,false,true,157,0.6949081,0.40381616,0.24195197,0.30582926,0.41336024,0.23630211
48,7,false,true,157,0.42480528,0.4614076,0.11461575,0.13043302,0.25028887,0.39773175
48,8,false,true,157,0.840884,0.28762758,0.162828,0.1941896,0.15683691,1.0000001
48,9,false,true,157,0.52976716,0.58266026,0.11489013,0.5196005,0.11461575,0.15054083
48,10,false,true,157,0.41336024,0.3786583,0.35778683,0.33538532,0.6700742,0.4610473
49,1,false,true,56,0.130106,0.07835889,0.33725303,0.07835889,0.130106,0.17720453
49,2,false,true,56,0.33725303,0.30200124,0.19298609,0.30200124,0.09068583,0.17315379
49,3,false,true,56,0.19298609,0.16746496,0.1676912,0.16746496,0.30028594,0.21483757
49,4,false,true,56,0.09068583,0.47753775,0.6530106,0.47753775,0.18122312,0.179042
49,5,false,true,56,0.1676912,0.17720453,0.53279626,0.25345752,-0.0038869083,0.087308966
49,6,false,true,56,0.30028594,0.25345752,0.07090994,0.23439378,0.19233498,0.16352311
49,7,false,true,56,0.6530106,0.17315379,0.89181143,0.0052613877,0.19329989,0.046689134
49,8,false,true,56,0.18122312,0.23439378,0.26712516,0.0816018,0.117877364,0.29959923
49,9,false,true,56,0.53279626,0.21483757,0.20700777,0.1385127,0.33684927,0.20147839
49,10,false,true,56,-0.0038869083,0.0052613877,0.2906255,0.2654211,0.19587784,0.1704642
50,1,true,true,104,0.6701175,0.17175159,0.10884247,0.17175159,0.6701175,0.35237008
50,2,true,true,104,0.10884247,0.08102653,0.126201,0.08102653,0.16954458,0.17211454
50,3,true,true,104,0.16954458,0.35237008,0.33378902,0.23473498,0.21755335,0.17349018
50,4,true,true,104,0.126201,0.23473498,0.24866799,0.17450775,0.23510164,0.32877576
50,5,true,true,104,0.33378902,0.17450775,0.10929157,0.30586368,0.1998193,0.71192783
50,6,true,true,104,0.24866799,0.30586368,0.28071365,0.35566264,0.42827892,0.1083942
50,7,true,true,104,0.10929157,0.35566264,0.5644417,0.1482385,0.09127794,0.21075624
50,8,true,true,104,0.28071365,0.1482385,0.18518895,0.15168032,0.3542553,0.21075624
50,9,true,true,104,0.21755335,0.17211454,0.1695239,0.17726272,0.10081132,0.23473498
50,10,true,true,104,0.5644417,0.15168032,0.121876255,0.32153854,0.30070314,0.10737933
51,1,true,true,35,0.26346546,0.15573275,0.11744082,0.21894807,0.26346546,0.15573275
51,2,true,true,35,0.8086858,0.21894807,0.7775438,0.15988213,0.8086858,0.12180561
51,3,true,true,35,0.11744082,0.15988213,0.05632054,0.49189326,0.1451706,0.52796185
51,4,true,true,35,0.7775438,0.12180561,0.2567178,0.20681198,0.20681198,0.2567178
51,5,true,true,35,0.1451706,0.49189326,0.22585146,0.24359159,0.063856006,0.0898768
51,6,true,true,35,0.05632054,0.52796185,0.37414473,0.25917822,0.13105646,0.25636947
51,7,true,true,35,0.20681198,0.2567178,0.35859454,0.38134414,0.17056514,0.19056776
51,8,true,true,35,0.063856006,0.20681198,0.092060655,0.24425706,0.17359585,1.0000001
51,9,true,true,35,0.2567178,0.0898768,0.22024956,0.12054129,0.17359585,0.14507052
51,10,true,true,35,0.13105646,0.24359159,0.30657935,0.19108418,0.10294226,0.1451318
52,1,false,true,34,0.14254868,0.16623724,0.20153588,0.16623724,0.14254868,0.15681724
52,2,false,true,34,0.20153588,0.11380282,0.38930422,0.11380282,0.3215692,0.31034824
52,3,false,true,34,0.3215692,0.15681724,0.15900332,0.14582908,0.17047215,0.20542246
52,4,false,true,34,0.17047215,0.31034824,0.42253,0.16452834,0.1475083,0.23970565
52,5,false,true,34,0.38930422,0.14582908,0.12488918,0.19382642,0.17810762,0.26644084
52,6,false,true,34,0.15900332,0.16452834,0.725682,0.1931469,0.9999999,0.43751124
52,7,false,true,34,0.42253,0.19382642,0.104434006,0.15221208,0.5881405,0.41411006
52,8,false,true,34,0.12488918,0.1931469,0.26644084,0.6241236,0.218631,0.40823996
52,9,false,true,34,0.725682,0.15221208,0.29548135,0.16078562,0.09689325,0.19752738
52,10,false,true,34,0.1475083,0.20542246,0.14782342,0.29548135,0.58895457,0.14893472
53,1,false,true,26,0.8544915,0.119538225,0.17224476,0.119538225,0.8544915,0.54082024
53,2,false,true,26,0.17224476,0.14571752,0.15676442,0.14571752,0.18602519,0.14215067
53,3,false,true,26,0.18602519,0.54082024,0.22126317,0.24905854,0.15517214,0.027499255
53,4,false,true,26,0.15676442,0.24905854,1.0,0.1754939,0.2380012,0.290236
53,5,false,true,26,0.22126317,0.1754939,-0.037035055,0.15517214,1.0000002,0.092951596
53,6,false,true,26,0.15517214,0.14215067,0.08076323,-0.037035055,0.19119315,0.47276658
53,7,false,true,26,1.0,0.15517214,0.290236,0.026785422,0.14657153,0.17391545
53,8,false,true,26,-0.037035055,-0.037035055,0.49163324,0.25284788,0.30227485,0.39505887
53,9,false,true,26,0.2380012,0.027499255,0.12169224,0.49163324,0.21060693,0.27437526
53,10,false,true,26,0.08076323,0.026785422,0.14657153,0.33276314,0.2077706,0.30483374
54,1,true,true,48,0.21945387,0.21581402,0.24697113,0.21581402,0.21945387,0.43947923
54,2,true,true,48,0.24697113,0.2635436,0.20543572,0.2635436,0.22097303,0.09772898
54,3,true,true,48,0.22097303,0.43947923,0.093358025,0.15096882,0.2027927,0.1777652
54,4,true,true,48,0.2027927,0.09772898,0.21711838,0.12586607,0.11712242,0.21259215
54,5,true,true,48,0.20543572,0.15096882,0.79035187,0.10496004,0.06700967,0.11084528
54,6,true,true,48,0.11712242,0.1777652,0.09704138,0.08042746,0.16068187,0.12454758
54,7,true,true,48,0.093358025,0.12586607,0.13363893,0.33592093,0.20241411,0.2167342
54,8,true,true,48,0.06700967,0.21259215,0.18702178,0.2376225,0.11073225,0.12712835
54,9,true,true,48,0.21711838,0.10496004,0.08540599,0.22249326,0.28932455,0.30795944
54,10,true,true,48,0.16068187,0.11084528,0.20068361,0.04518881,0.16676006,0.31316704
55,1,true,true,53,0.6527975,0.2324934,0.11470829,0.2324934,0.6527975,0.82953167
55,2,true,true,53,0.5968944,0.82953167,0.53412294,0.2324934,0.5968944,0.11470829
55,3,true,true,53,0.11470829,0.2324934,0.16807784,0.12389049,0.12389049,0.16873458
55,4,true,true,53,0.53412294,0.12389049,0.16937234,0.33444366,0.6312294,0.10335899
55,5,true,true,53,0.12389049,0.11470829,0.04301403,0.055921055,0.38184324,0.2580788
55,6,true,true,53,0.16807784,0.33444366,-0.0069319326,0.1754007,0.29950756,0.13899803
55,7,true,true,53,0.6312294,0.16873458,0.8031249,0.15792614,0.18698227,0.23210213
55,8,true,true,53,0.16937234,0.055921055,0.1542276,0.3582086,0.16064987,0.41411006
55,9,true,true,53,0.04301403,0.1754007,0.26128328,0.2584421,0.41411006,0.095933676
55,10,true,true,53,-0.0069319326,0.15792614,0.18549776,0.102013245,0.20907596,0.12851515
56,1,false,false,25,0.14569879,0.18580182,0.27111095,0.18580182,0.14569879,0.23107654
56,2,false,false,25,0.19783275,0.23107654,0.27704853,0.18580182,0.19783275,0.23162432
56,3,false,false,25,0.27111095,0.18580182,0.4764177,1.0000001,0.27704853,0.34157592
56,4,false,false,25,0.27704853,0.23162432,0.39505887,0.23638396,0.2506797,0.33710763
56,5,false,false,25,0.27704853,1.0000001,0.18546821,0.23638396,0.19043879,0.15883425
56,6,false,false,25,0.4764177,0.23638396,0.5740505,0.1691665,0.35895932,0.44372272
56,7,false,false,25,0.2506797,0.34157592,0.6829725,0.422705,0.28688133,0.20146053
56,8,false,false,25,0.39505887,0.23638396,0.29032943,0.2831624,0.82377803,0.16899909
56,9,false,false,25,0.18546821,0.1691665,0.17991507,0.48439282,0.09658477,0.114129946
56,10,false,false,25,0.19043879,0.33710763,0.30247664,0.38469172,0.3030393,0.12589616
57,1,false,false,112,0.2624153,0.14218074,0.22740847,0.14218074,0.2624153,0.5120637
57,2,false,false,112,0.51287514,0.5120637,0.14598621,0.2553327,0.51287514,0.41877732
57,3,false,false,112,0.22740847,0.2553327,1.0000001,0.48144954,0.124077834,0.19674051
57,4,false,false,112,0.124077834,0.41877732,0.86195743,0.72661024,0.72661024,0.86195743
57,5,false,false,112,0.14598621,0.48144954,0.31132185,1.0000001,0.86195743,0.37682033
57,6,false,false,112,0.72661024,0.19674051,0.10312204,0.20230636,0.2844906,0.18398266
57,7,false,false,112,1.0000001,0.72661024,0.21635845,0.13701165,0.32589105,0.365802
57,8,false,false,112,0.86195743,0.86195743,0.07991361,0.26178557,0.4157337,0.15281928
57,9,false,false,112,0.86195743,1.0000001,0.3893158,0.15204148,0.2097154,0.37614116
57,10,false,false,112,0.2844906,0.37682033,0.59852004,0.14040703,0.17748974,0.26791131
58,1,true,false,54,0.27503496,0.1926162,0.17195259,0.2515018,0.27503496,0.1926162
58,2,true,false,54,0.23536775,0.2515018,0.17195259,0.9999998,0.23536775,0.1926162
58,3,true,false,54,0.17195259,0.9999998,0.1860059,0.1609191,0.12468544,0.25654355
58,4,true,false,54,0.17195259,0.1609191,0.11692807,0.21178553,0.053495023,0.16302721
58,5,true,false,54,0.1860059,0.1926162,0.08431012,0.1906445,0.59538877,0.1378015
58,6,true,false,54,0.12468544,0.21178553,0.63868475,0.31582987,0.17383707,0.2827494
58,7,true,false,54,0.11692807,0.25654355,0.45613146,0.2546736,0.2774844,0.21830943
58,8,true,false,54,0.053495023,0.1906445,0.7391436,0.16811985,0.23494677,0.41196084
58,9,true,false,54,0.08431012,0.16302721,0.1293605,0.1420159,0.18518868,0.2470003
58,10,true,false,54,0.59538877,0.31582987,0.21801332,0.3422013,0.18079942,0.33080786
59,1,true,false,76,0.41403472,0.08921512,0.25875777,0.20379248,0.41403472,0.08921512
59,2,true,false,76,0.14610687,0.20379248,0.6699035,0.5060488,0.14610687,0.49898192
59,3,true,false,76,0.25875777,0.49898192,0.22273359,0.41307676,0.7282188,0.46708643
59,4,true,false,76,0.7282188,0.46708643,0.24234249,0.2519227,0.47855034,0.58590406
59,5,true,false,76,0.47855034,0.5060488,0.18029588,0.027619388,0.29724106,0.25181514
59,6,true,false,76,0.6699035,0.58590406,0.39505887,0.30809468,0.2763364,1.0
59,7,true,false,76,0.29724106,0.41307676,0.09634925,0.10050036,0.24234249,0.21276936
59,8,true,false,76,0.22273359,0.25181514,0.21976757,0.2115595,0.24559063,0.69986564
59,9,true,false,76,0.2763364,0.2519227,0.6898361,0.14107116,0.78959167,0.23787758
59,10,true,false,76,0.24234249,1.0,0.25618446,0.21259674,0.7290256,0.25274575
60,1,false,false,40,0.16397423,0.12535691,0.15607843,0.12535691,0.16397423,0.09029914
60,2,false,false,40,0.15607843,0.12535691,0.12732032,0.12535691,0.12763514,1.0
60,3,false,false,40,0.12732032,0.15516171,0.073072985,0.15516171,0.12763514,0.24648783
60,4,false,false,40,0.073072985,0.044449076,0.23758547,0.044449076,0.14563388,0.14961337
60,5,false,false,40,0.12763514,0.09029914,0.32057273,0.06599985,0.13363083,0.1876699
60,6,false,false,40,0.12763514,1.0,0.24235213,0.5242033,0.34879974,0.21483421
60,7,false,false,40,0.23758547,0.06599985,0.39084712,0.23687026,0.18777785,0.11017999
