Global Index,vs. Reality,EyeCon,Familiar,DevScore,OS,SS,OSg,SSg,OSf,SSf
60,8,false,false,40,0.32317966,0.5752311,0.10665217,0.4068676,0.24432622,0.12728776
60,9,false,false,40,0.27265096,0.32357675,0.59187114,0.14521301,0.18366452,0.19706237
60,10,false,false,40,0.44343764,0.4068676,0.185116,0.14521301,0.38364133,0.28593102
61,1,false,false,62,0.06988759,0.29259762,0.6853554,0.29259762,0.06988759,0.06846251
61,2,false,false,62,0.6853554,0.06846251,0.15969718,0.2525066,0.11651278,0.812373
61,3,false,false,62,0.11651278,0.2525066,1.0,0.15969718,0.14397824,0.46142843
61,4,false,false,62,0.15969718,0.15969718,0.13413171,0.13413171,0.42989278,0.69726765
61,5,false,false,62,1.0,0.13413171,0.07801768,0.15614212,0.01021361,0.50233793
61,6,false,false,62,0.13413171,0.812373,0.812373,0.044177484,0.12161595,0.093652695
61,7,false,false,62,0.14397824,0.15614212,0.05789258,0.092928804,0.10586619,0.093652695
61,8,false,false,62,0.07801768,0.044177484,0.14019077,0.1939584,0.09865883,0.11168468
61,9,false,false,62,0.812373,0.46142843,0.96426773,0.099567905,0.10694016,0.09984124
61,10,false,false,62,0.42989278,0.092928804,0.7139237,0.15964025,0.10138633,0.2004472
62,1,true,false,47,0.21761677,0.21288075,0.42989278,0.21288075,0.21761677,1.0000001
62,2,true,false,47,0.42989278,0.16621941,0.17233804,0.16621941,0.17233804,1.0000001
62,3,true,false,47,0.17233804,1.0000001,0.1510506,0.15699056,0.1510506,0.3199103
62,4,true,false,47,0.17233804,0.15699056,0.42989278,0.1681297,0.14877053,0.27871102
62,5,true,false,47,0.1510506,1.0000001,0.184452,0.13204381,0.2237814,0.12291656
62,6,true,false,47,0.1510506,0.1681297,0.3582985,0.13204381,0.13845034,0.12306662
62,7,true,false,47,0.42989278,0.13204381,0.104950696,0.15267904,0.31351823,0.029218763
62,8,true,false,47,0.184452,0.3199103,0.2875116,0.204665,0.2153281,0.025088737
62,9,true,false,47,0.14877053,0.13204381,0.25788313,0.2875116,0.42989278,0.06879395
62,10,true,false,47,0.3582985,0.15267904,0.050419584,0.3199103,0.05908107,0.12220968
63,1,true,false,49,0.17177068,0.19285159,0.9172621,0.19285159,0.17177068,0.22003521
63,2,true,false,49,0.9172621,0.15700868,0.2451503,0.15700868,0.20426385,0.52027404
63,3,true,false,49,0.20426385,0.22003521,0.52027404,0.0964002,0.25014117,0.52027404
63,4,true,false,49,0.2451503,0.0964002,0.06519406,0.2451503,0.09047427,1.0
63,5,true,false,49,0.25014117,0.52027404,0.07265233,0.2156936,0.09047427,0.17288207
63,6,true,false,49,0.52027404,0.2451503,0.8854953,0.314754,0.36210266,0.13192019
63,7,true,false,49,0.06519406,0.2156936,0.30998313,0.29610157,0.16981305,0.4850827
63,8,true,false,49,0.07265233,0.314754,0.2400043,0.2792849,0.17612557,0.19380307
63,9,true,false,49,0.09047427,0.52027404,0.84919155,0.7791352,0.52171206,0.80877614
63,10,true,false,49,0.09047427,1.0,0.072228506,0.39966655,0.4200806,0.12195028
64,1,true,true,135,0.21327068,0.2311061,0.21308357,0.2311061,0.21327068,0.22195655
64,2,true,true,135,0.21308357,0.22195655,0.2335406,0.19773406,0.53179884,0.19267511
64,3,true,true,135,0.53179884,0.19773406,0.11828155,0.1416112,0.192742,1.0000001
64,4,true,true,135,0.2335406,0.1416112,0.21091053,0.18917748,0.21091053,0.42989278
64,5,true,true,135,0.11828155,0.19267511,0.19773218,0.44789368,0.18480924,0.295709
64,6,true,true,135,0.192742,0.18917748,0.20646666,0.30863577,0.11714339,0.34599996
64,7,true,true,135,0.21091053,1.0000001,0.20363423,0.14605443,0.25284967,0.1636791
64,8,true,true,135,0.21091053,0.44789368,0.18768659,0.22729579,0.33867598,0.1636791
64,9,true,true,135,0.19773218,0.42989278,0.3802908,0.19886184,0.108287156,0.19812167
64,10,true,true,135,0.18480924,0.30863577,0.32159626,0.20698538,0.0970566,0.18856806
65,1,true,true,227,0.15337166,0.22507131,0.42989278,0.22507131,0.15337166,0.10151881
65,2,true,true,227,0.42989278,0.105320096,0.08193147,0.105320096,0.10264553,0.34556952
65,3,true,true,227,0.08193147,0.10151881,0.020023257,0.1512833,0.10008509,0.24464972
65,4,true,true,227,0.10264553,0.1512833,0.2757477,0.13982241,0.27870414,0.12943693
65,5,true,true,227,0.020023257,0.34556952,0.5875937,0.16650456,0.24564824,0.21128756
65,6,true,true,227,0.10008509,0.13982241,0.37985173,0.06328081,0.06897274,0.29389307
65,7,true,true,227,0.2757477,0.24464972,0.26471224,0.085853234,0.27758914,0.33407235
65,8,true,true,227,0.27870414,0.16650456,0.18828644,0.42970288,0.12399375,0.18876687
65,9,true,true,227,0.5875937,0.12943693,0.23123544,0.25209796,0.25255996,0.20688282
65,10,true,true,227,0.24564824,0.06328081,0.23629633,0.215837,0.58565587,0.21612774
66,1,false,true,74,1.0,0.11973394,0.11973394,0.11973394,1.0,1.0
66,2,false,true,74,0.11973394,1.0,0.15246694,0.62217754,0.11973394,0.42989278
66,3,false,true,74,0.11973394,0.62217754,0.08686453,0.6703354,0.1772609,0.16427903
66,4,false,true,74,0.15246694,0.42989278,0.14352679,0.1222717,0.51666737,0.26864576
66,5,false,true,74,0.1772609,0.6703354,0.15070483,0.3683672,0.12724939,0.2533418
66,6,false,true,74,0.08686453,0.16427903,0.1742748,0.25196233,0.17846745,0.1884746
66,7,false,true,74,0.51666737,0.1222717,0.55871385,0.16767263,0.120945536,0.295709
66,8,false,true,74,0.14352679,0.26864576,0.18374982,0.34058547,0.10177064,0.2763367
66,9,false,true,74,0.12724939,0.3683672,0.13601653,0.198129,0.10676382,0.20317326
66,10,false,true,74,0.15070483,0.2533418,0.0867596,0.63030946,0.14267252,0.08095614
67,1,false,true,152,0.18825866,0.19575718,0.39151555,0.19575718,0.18825866,0.07246583
67,2,false,true,152,0.12808588,0.07246583,0.1704889,0.19575718,0.12808588,0.25016302
67,3,false,true,152,0.39151555,0.19575718,0.45362926,0.22500916,0.21468791,0.099543735
67,4,false,true,152,0.1704889,0.22500916,0.08928537,0.22500916,0.62031066,0.4399817
67,5,false,true,152,0.21468791,0.25016302,0.5819682,0.14908424,0.3620463,0.20362541
67,6,false,true,152,0.45362926,0.22500916,0.14846773,0.6353588,0.14895386,0.12903607
67,7,false,true,152,0.08928537,0.14908424,0.3015768,0.117576405,0.65439093,0.13478851
67,8,false,true,152,0.62031066,0.099543735,0.1018699,0.42989278,0.17842287,0.1358935
67,9,false,true,152,0.5819682,0.6353588,0.13351986,0.118021786,0.51050115,0.19742239
67,10,false,true,152,0.3620463,0.4399817,0.5580281,0.12200686,0.14365467,0.11318945
68,1,true,true,105,0.09923099,0.14310166,0.10899009,0.14310166,0.09923099,0.4340501
68,2,true,true,105,0.10899009,0.11181947,0.18026644,0.11181947,0.15189338,0.16962013
68,3,true,true,105,0.15189338,0.4340501,0.13221332,0.16723391,-0.015541712,0.18887717
68,4,true,true,105,0.18026644,0.16723391,0.22637884,0.14517672,0.32205385,0.47612852
68,5,true,true,105,0.13221332,0.14517672,0.28593102,0.43908352,0.0852789,0.47612852
68,6,true,true,105,-0.015541712,0.16962013,0.19964483,0.13527589,0.295709,0.09394137
68,7,true,true,105,0.32205385,0.18887717,0.20520656,0.13703448,0.36801565,0.61775696
68,8,true,true,105,0.22637884,0.43908352,0.16873422,0.2974861,0.20552094,0.114387564
68,9,true,true,105,0.0852789,0.47612852,0.3033017,0.19920592,0.38378012,0.44343764
68,10,true,true,105,0.28593102,0.13527589,0.11906043,0.20646912,0.1275109,0.14058167
69,1,true,true,53,0.1499744,0.24679226,0.42989278,0.24679226,0.1499744,0.2699715
69,2,true,true,53,0.42989278,0.7638309,0.50518715,0.7638309,0.094389744,0.18967347
69,3,true,true,53,0.50518715,0.11328335,0.114614874,0.11328335,0.53604925,0.1670829
69,4,true,true,53,0.114614874,0.2699715,0.295709,0.15687487,0.06573233,0.17228535
69,5,true,true,53,0.094389744,0.15687487,0.11880542,0.0866005,0.2249884,0.22990504
69,6,true,true,53,0.295709,0.0866005,0.123087816,0.13125068,1.0,0.032443646
69,7,true,true,53,0.11880542,0.18967347,0.123087816,1.0000002,0.42089546,0.032443646
69,8,true,true,53,0.53604925,0.13125068,0.22105324,0.16816418,0.12360406,0.295709
69,9,true,true,53,0.123087816,1.0000002,0.15615584,0.58400923,0.042191654,0.12840769
69,10,true,true,53,0.123087816,0.16816418,0.6368813,-0.0025296956,0.2534159,0.29344064
70,1,false,true,104,0.47612852,0.3601084,0.15446547,0.3601084,0.47612852,0.42989278
70,2,false,true,104,0.15446547,0.42989278,0.220302,0.19893938,0.110092364,0.5967434
70,3,false,true,104,0.110092364,0.19893938,0.20850506,0.15298846,0.17563264,0.6082392
70,4,false,true,104,0.220302,0.5967434,0.54425216,0.20242317,0.1668407,0.69726765
70,5,false,true,104,0.17563264,0.15298846,0.20170876,0.20572063,0.47844654,1.0000001
70,6,false,true,104,0.20850506,0.6082392,0.18089442,0.49742967,0.20170876,0.23143774
70,7,false,true,104,0.1668407,0.20242317,0.28640574,0.33067352,0.1899795,0.25434637
70,8,false,true,104,0.54425216,0.69726765,0.19690797,0.30341524,0.22028945,0.28314114
70,9,false,true,104,0.47844654,0.20572063,0.34235704,0.18347871,0.25674438,0.297806
70,10,false,true,104,0.20170876,1.0000001,0.38671595,0.16864032,0.19496757,0.50233793
71,1,false,true,85,0.16177979,0.038177937,0.16177979,0.57218874,0.23901984,0.038177937
71,2,false,true,85,0.23901984,0.57218874,0.22992301,0.092590034,0.116764456,0.032759394
71,3,false,true,85,0.22992301,0.092590034,0.28186324,0.11745007,0.42900193,0.24915382
71,4,false,true,85,0.28186324,0.032759394,0.27742416,0.049780298,0.030769505,0.19054426
71,5,false,true,85,0.116764456,0.24915382,0.2583568,0.46117407,0.043132618,0.12622955
71,6,false,true,85,0.42900193,0.11745007,0.15515986,0.1449295,0.27687037,0.24156162
71,7,false,true,85,0.27742416,0.049780298,0.3144376,0.3056282,0.2119672,0.42790562
71,8,false,true,85,0.2583568,0.19054426,0.28663558,0.347354,0.2116672,0.21636766
71,9,false,true,85,0.030769505,0.46117407,0.12997986,0.3301608,0.22100808,0.035893783
71,10,false,true,85,0.15515986,0.12622955,0.1538527,0.10113787,0.06360319,0.06471673
72,1,true,false,120,0.46817654,0.23265782,0.8204799,0.23265782,0.46817654,0.3012066
72,2,true,false,120,0.8204799,0.36561447,0.19857152,0.36561447,0.26749188,0.14944218
72,3,true,false,120,0.26749188,0.3012066,0.23627168,0.19433165,0.26588523,0.22319739
72,4,true,false,120,0.19857152,0.19433165,0.22574845,0.14108066,0.19288808,0.17202231
72,5,true,false,120,0.23627168,0.14108066,0.19099078,0.15672892,0.15518393,0.22602135
72,6,true,false,120,0.26588523,0.14944218,0.3389736,0.09528099,0.558107,0.22505988
72,7,true,false,120,0.19288808,0.22319739,0.6052302,0.073618114,0.18472901,0.12480566
72,8,true,false,120,0.22574845,0.15672892,0.27227563,0.64811504,0.4231887,0.42422354
72,9,true,false,120,0.19099078,0.09528099,0.13531128,0.22910358,0.19101152,0.19980584
72,10,true,false,120,0.3389736,0.073618114,0.74445736,0.19104269,0.35630125,0.24180311
73,1,true,false,97,0.34674692,0.12281919,0.20927075,0.12281919,0.34674692,0.29325327
73,2,true,false,97,0.20927075,0.089454524,0.22721279,0.089454524,0.047592554,0.23468584
73,3,true,false,97,0.22721279,0.10534263,0.2239383,0.10534263,0.8038552,0.23468584
73,4,true,false,97,0.047592554,-0.006035194,0.16077046,-0.006035194,0.07497465,0.29325327
73,5,true,false,97,0.2239383,0.29325327,0.49299967,0.14921045,0.26933324,0.29326463
73,6,true,false,97,0.8038552,0.14921045,0.14314689,0.16214147,0.20410044,0.35443518
73,7,true,false,97,0.16077046,0.23468584,0.2863937,0.21335006,0.28593242,0.295709
73,8,true,false,97,0.49299967,0.16214147,0.1714088,0.25579256,0.13989124,0.1695467
73,9,true,false,97,0.14314689,0.21335006,0.20830089,0.10961159,0.91271555,0.1740192
73,10,true,false,97,0.07497465,0.25579256,0.64372545,0.49129328,0.2242153,0.40455174
74,1,false,false,105,0.23661873,0.16344507,0.16218531,0.16344507,0.23661873,0.7213129
74,2,false,false,105,0.16218531,0.09773847,0.38631904,0.09773847,0.15832612,0.38631904
74,3,false,false,105,0.15832612,0.7213129,0.10679367,0.07068394,0.130935,0.2607745
74,4,false,false,105,0.38631904,0.07068394,0.47612852,0.130935,0.29367685,0.2607745
74,5,false,false,105,0.10679367,0.130935,0.15541178,0.15900207,0.10763939,0.42989278
74,6,false,false,105,0.130935,0.38631904,0.28147918,0.13666655,0.16879956,0.4340501
74,7,false,false,105,0.47612852,0.15900207,0.06234903,0.18529464,0.17173427,0.18493672
74,8,false,false,105,0.15541178,0.13666655,0.47612852,0.16278228,0.32081375,0.23305783
74,9,false,false,105,0.29367685,0.2607745,0.12775467,0.119214594,0.44102377,0.42989278
74,10,false,false,105,0.28147918,0.18529464,0.42989278,0.24259722,0.16057311,0.4340501
75,1,false,false,142,0.03157394,0.059217658,0.3587978,0.059217658,0.03157394,0.35092893
75,2,false,false,142,0.3587978,0.059217658,0.05722306,0.059217658,0.47189888,0.1542306
75,3,false,false,142,0.47189888,0.35092893,0.2064155,0.47612852,0.15906149,0.047245376
75,4,false,false,142,0.15906149,0.1542306,0.05722306,0.19673997,0.42989278,1.0000001
75,5,false,false,142,0.05722306,0.47612852,0.19961365,0.19673997,0.19961365,0.26284307
75,6,false,false,142,0.2064155,0.19673997,0.3043492,0.23953255,0.38347286,0.26284307
75,7,false,false,142,0.05722306,0.19673997,0.11068788,0.33961388,0.5725776,0.69726765
75,8,false,false,142,0.42989278,0.047245376,0.06972889,0.0712526,0.06446312,0.50233793
75,9,false,false,142,0.19961365,0.23953255,0.50233793,0.03192466,1.0,0.2607745
75,10,false,false,142,0.19961365,1.0000001,0.046148904,0.07307722,0.16887927,0.60131216
76,1,true,false,66,0.10460302,0.20433067,0.8557435,0.20433067,0.10460302,0.15766113
76,2,true,false,66,0.8557435,0.118626915,1.0,0.118626915,0.16645426,0.06332063
76,3,true,false,66,0.16645426,0.15766113,0.20433067,0.16645426,0.14596334,0.06332063
76,4,true,false,66,1.0,0.16645426,0.06332063,0.20433067,1.0,0.10054447
76,5,true,false,66,0.20433067,0.20433067,0.47612852,0.20433067,0.31603217,0.10054447
76,6,true,false,66,0.14596334,0.06332063,0.12913623,0.47612852,0.50233793,0.47612852
76,7,true,false,66,0.06332063,0.20433067,0.11886649,0.21806726,0.14242254,0.28373146
76,8,true,false,66,1.0,0.06332063,0.19100276,0.14197385,0.13459098,0.19700058
76,9,true,false,66,0.47612852,0.47612852,0.1432117,0.1908538,0.1138418,0.2371772
76,10,true,false,66,0.12913623,0.21806726,0.1197919,0.33630443,0.99999994,0.24854939
77,1,true,false,89,0.14217885,0.17184615,0.66230994,0.17184615,0.14217885,0.18635914
77,2,true,false,89,0.1347159,0.087582305,0.295709,0.087582305,0.1347159,0.26724505
77,3,true,false,89,0.15563595,0.18635914,0.208048,0.29332578,0.15563595,0.21577063
77,4,true,false,89,0.66230994,0.26724505,0.28593102,0.4312849,0.22051623,0.295709
77,5,true,false,89,0.22051623,0.29332578,0.19921476,0.18101475,0.1964889,0.13965052
77,6,true,false,89,0.295709,0.21577063,1.0,0.23244119,0.104133524,0.13965052
77,7,true,false,89,0.208048,0.4312849,0.08810231,0.2479001,0.32897618,1.0
77,8,true,false,89,0.28593102,0.18101475,0.3735256,0.1964889,0.13392274,0.2369045
77,9,true,false,89,0.19921476,0.23244119,0.13392274,0.08810231,0.4952715,0.13566479
77,10,true,false,89,0.1964889,0.2479001,0.64964366,0.09397741,0.06912196,0.061576467
78,1,false,false,28,0.14624032,0.13673195,0.33867788,0.13673195,0.14624032,0.47844654
78,2,false,false,28,0.33867788,0.1494855,0.06250417,0.1494855,0.11102274,0.13336636
78,3,false,false,28,0.06250417,0.1565623,0.24461398,0.1565623,0.4283324,0.5348853
78,4,false,false,28,0.11102274,0.47844654,0.10710277,0.33387154,0.89488655,0.14034396
78,5,false,false,28,0.24461398,0.33387154,0.54314816,0.18246004,0.08205055,0.18339473
78,6,false,false,28,0.4283324,0.13336636,0.33472538,0.17265189,0.15434662,0.1746039
78,7,false,false,28,0.10710277,0.18246004,0.38190925,0.38518777,0.115113765,0.175502
78,8,false,false,28,0.54314816,0.17265189,0.1746039,0.09528723,0.12414319,0.3649761
78,9,false,false,28,0.89488655,0.5348853,0.22331193,0.15434662,0.040575787,0.32299268
78,10,false,false,28,0.33472538,0.38518777,0.17661273,0.031604677,0.1576673,0.1883728
79,1,false,false,58,0.10097031,0.08367008,0.10833234,0.08367008,0.10097031,1.0
79,2,false,false,58,0.10097031,1.0,0.26707023,0.6301175,0.10097031,0.9024958
79,3,false,false,58,0.10833234,0.6301175,-0.016510608,0.5522015,0.12998566,0.6140665
79,4,false,false,58,0.12998566,0.9024958,0.34947127,0.27227336,0.19411317,1.0
79,5,false,false,58,0.26707023,0.5522015,0.119888574,0.006986005,-0.016510608,0.3582985
79,6,false,false,58,0.19411317,0.6140665,1.0,0.09125069,0.16459116,0.2626382
79,7,false,false,58,-0.016510608,0.27227336,0.16313472,0.16459116,0.2626382,0.105360344
79,8,false,false,58,-0.016510608,1.0,0.10155359,0.41727316,0.11142309,-0.011228155
79,9,false,false,58,0.34947127,0.006986005,0.2237958,0.340783,0.23234329,0.1360504
79,10,false,false,58,0.119888574,0.09125069,-0.016455255,0.2522015,0.10514854,0.295709
80,1,true,true,140,0.07952382,0.15044963,0.011936313,0.15044963,0.07952382,0.26383013
80,2,true,true,140,0.011936313,0.3075663,0.21789713,0.3075663,0.2312794,0.060184628
80,3,true,true,140,0.21789713,0.39733022,0.060184628,0.39733022,0.3582985,0.046612598
80,4,true,true,140,0.2312794,0.26383013,0.7909426,0.12607142,0.1257559,0.26462424
80,5,true,true,140,0.060184628,0.12607142,0.13762547,0.07036414,0.40782684,0.50236917
80,6,true,true,140,0.7909426,0.07036414,0.046612598,0.2620297,0.2041348,0.1673543
80,7,true,true,140,0.13762547,0.2620297,0.09866561,0.3582985,0.17904267,0.2765451
80,8,true,true,140,0.3582985,0.060184628,0.1630235,0.812373,0.2572149,0.2224955
80,9,true,true,140,0.1257559,0.046612598,0.46890837,0.3243063,0.15755993,0.21827285
80,10,true,true,140,0.046612598,0.3582985,0.17249027,0.44350928,0.47677714,0.097800456
81,1,true,true,191,0.11643128,0.102639996,0.10245715,0.102639996,0.11643128,0.045336574
81,2,true,true,191,0.10245715,0.4167971,0.91373885,0.4167971,0.5408937,0.1727788
81,3,true,true,191,0.5408937,0.045336574,0.44343764,0.5558296,0.16553296,0.08676847
81,4,true,true,191,0.91373885,0.5558296,0.24768828,0.17611468,0.25971037,0.3796999
81,5,true,true,191,0.16553296,0.1727788,0.13945588,0.15542898,0.2024912,0.052274823
81,6,true,true,191,0.44343764,0.17611468,0.23979898,0.1011087,0.402564,0.17548738
81,7,true,true,191,0.24768828,0.15542898,0.13879815,0.17224142,0.112228855,0.295709
81,8,true,true,191,0.25971037,0.08676847,0.722208,0.12909673,0.04788526,0.024047103
81,9,true,true,191,0.13945588,0.1011087,0.15681253,0.23871054,0.20734566,0.07083073
81,10,true,true,191,0.23979898,0.17224142,0.3914515,0.14100116,0.2060824,0.2545662
82,1,false,true,28,0.28553385,0.06312273,0.35006192,0.06312273,0.28553385,0.23841575
82,2,false,true,28,0.35006192,0.22933163,0.3581276,0.22933163,0.21510544,0.2483926
82,3,false,true,28,0.21510544,0.23841575,0.14081462,0.2491143,0.4167488,0.24175295
82,4,false,true,28,0.3581276,0.2491143,0.22105889,0.10597953,0.120990776,0.63490856
82,5,false,true,28,0.14081462,0.10597953,0.63490856,0.13376877,1.0,0.23154685
82,6,false,true,28,0.4167488,0.2483926,0.1053126,0.16606462,0.23154685,0.18501396
82,7,false,true,28,0.22105889,0.13376877,0.0866158,0.20088324,0.09042706,0.16862859
82,8,false,true,28,0.120990776,0.24175295,0.19580832,0.42126068,0.31836265,0.26477253
82,9,false,true,28,0.63490856,0.16606462,0.26477253,0.11199464,0.08117728,0.18067029
82,10,false,true,28,1.0,0.63490856,0.21810545,0.13247553,0.29050702,0.7622951
83,1,false,true,154,0.108206965,0.64630425,0.14297453,0.64630425,0.108206965,1.0
83,2,false,true,154,0.14297453,1.0,0.086876035,0.22176006,0.14297453,0.50233793
83,3,false,true,154,0.14297453,0.22176006,1.0,0.16242361,0.16242361,0.50233793
83,4,false,true,154,0.086876035,0.50233793,0.18400893,0.18400893,0.25078315,0.029927162
83,5,false,true,154,0.16242361,0.16242361,0.3701147,0.15634024,0.77996874,0.07203472
83,6,false,true,154,1.0,0.18400893,0.19961755,0.114735715,0.30606797,0.13465086
83,7,false,true,154,0.18400893,0.50233793,0.10236733,0.17661993,0.21141204,0.44581738
83,8,false,true,154,0.25078315,0.15634024,0.15002835,0.0897249,0.22489911,0.23965451
83,9,false,true,154,0.3701147,0.114735715,0.23154601,0.09376426,0.74619335,0.5744309
83,10,false,true,154,0.19961755,0.029927162,0.37831587,0.23313218,0.15815705,0.21385497
84,1,true,true,20,0.68946195,0.15283507,0.25785246,0.15283507,0.68946195,0.095740326
84,2,true,true,20,0.25785246,0.14711164,0.46767473,0.14711164,0.2512084,0.26777464
84,3,true,true,20,0.2512084,0.095740326,0.19208811,0.22359785,0.2833487,0.18038234
84,4,true,true,20,0.46767473,0.22359785,0.098617144,0.17046289,0.3581936,0.052019827
84,5,true,true,20,0.19208811,0.17046289,0.1257891,0.19311798,0.099028185,1.0
84,6,true,true,20,0.2833487,0.26777464,0.29734498,0.1396955,0.29734498,0.078452334
84,7,true,true,20,0.3581936,0.18038234,0.09231197,0.1271957,0.4989086,0.078452334
84,8,true,true,20,0.098617144,0.19311798,0.20569685,0.20616327,0.50233793,0.295709
84,9,true,true,20,0.1257891,0.1396955,0.3641497,0.065538,0.21080162,0.295709
84,10,true,true,20,0.099028185,0.052019827,0.14025676,0.21809371,0.13090193,0.295709
85,1,true,true,89,0.35912794,0.09515567,0.07381509,0.09515567,0.35912794,0.14743865
85,2,true,true,89,0.12889583,0.14743865,0.7147772,0.027041376,0.12889583,0.17958826
85,3,true,true,89,0.07381509,0.027041376,0.33779162,0.12661438,0.4337152,0.28483638
85,4,true,true,89,0.7147772,0.12661438,0.7387066,0.39165765,0.57150346,0.08717015
85,5,true,true,89,0.4337152,0.17958826,0.11231366,0.64750254,0.11661902,0.08003343
85,6,true,true,89,0.33779162,0.39165765,0.121695265,0.12909575,0.42137223,0.18059999
85,7,true,true,89,0.57150346,0.28483638,0.6358977,0.17199557,0.87431324,0.18089378
85,8,true,true,89,0.7387066,0.64750254,0.27051827,0.19308564,0.17145818,0.14232996
85,9,true,true,89,0.11661902,0.08717015,0.6766799,0.3013352,0.37645352,0.27940643
85,10,true,true,89,0.42137223,0.08003343,0.12511674,0.17723405,0.12519595,0.14024515
86,1,false,true,57,0.19522032,0.2200881,0.29022658,0.2200881,0.19522032,0.2763367
86,2,false,true,57,0.29022658,0.12003251,0.13526304,0.12003251,0.2620297,0.2763367
86,3,false,true,57,0.13526304,0.03712089,0.4322821,0.03712089,0.20346898,0.295709
86,4,false,true,57,0.2620297,0.24542072,0.28568858,0.24542072,0.1608196,0.295709
86,5,false,true,57,0.4322821,0.18010215,0.3582985,0.18010215,0.13751337,0.14412233
86,6,false,true,57,0.28568858,0.1579344,0.17357749,0.1579344,0.24514943,0.58494794
86,7,false,true,57,0.3582985,0.2763367,0.18423635,0.17746589,0.7740613,0.11666556
86,8,false,true,57,0.17357749,0.17746589,0.41913974,0.25880152,0.098660484,0.09903107
86,9,false,true,57,0.20346898,0.25880152,0.09102608,0.21324474,0.07090104,0.11855462
86,10,false,true,57,0.18423635,0.21324474,0.16497566,0.15209128,0.10015641,0.09089437
87,1,false,true,37,0.20624284,0.51698637,0.18992351,0.51698637,0.20624284,0.69726765
87,2,false,true,37,0.18992351,0.13631025,0.42989278,0.13631025,0.17649136,0.2699715
87,3,false,true,37,0.17649136,0.2416813,0.08138274,0.2416813,0.059718117,0.2763367
87,4,false,true,37,0.42989278,0.69726765,0.29022658,0.18847749,0.28885368,0.1767299
87,5,false,true,37,0.08138274,0.18847749,0.0856404,0.11622404,0.5966222,0.17514381
87,6,false,true,37,0.059718117,0.11622404,0.23697299,0.13550916,0.3140478,0.15773273
87,7,false,true,37,0.29022658,0.2699715,0.13316582,0.16764952,0.50233793,0.50233793
87,8,false,true,37,0.0856404,0.13550916,0.16436574,0.20611568,0.18258205,0.32299268
87,9,false,true,37,0.28885368,0.16764952,0.22101164,0.2135643,0.060311876,0.2763367
87,10,false,true,37,0.23697299,0.2763367,0.45692083,0.10910934,0.19895631,0.23717877
88,1,true,false,204,0.55455345,0.3911504,0.56388426,0.3911504,0.55455345,0.2325199
88,2,true,false,204,0.56388426,0.5521673,0.53728974,0.5521673,0.789109,0.2325199
88,3,true,false,204,0.789109,0.2325199,0.15327367,0.58787525,0.56388426,0.21749707
88,4,true,false,204,0.56388426,0.2325199,0.31573537,0.03378092,0.8376231,0.034408733
88,5,true,false,204,0.53728974,0.58787525,0.20696387,0.03619866,0.03330627,0.11232046
88,6,true,false,204,0.8376231,0.21749707,0.44413745,0.8583326,0.15769151,0.27260932
88,7,true,false,204,0.03330627,0.034408733,0.15575936,0.18537953,0.1469945,0.24262343
88,8,true,false,204,0.15769151,0.11232046,0.37045413,0.085484445,0.13116308,0.49129328
88,9,true,false,204,0.15327367,0.03378092,0.053815745,0.5675093,0.061586156,0.3204245
88,10,true,false,204,0.31573537,0.03619866,0.10000113,0.11798751,0.052785523,0.09713607
89,1,true,false,117,0.032492243,0.04236928,0.2060043,0.04236928,0.032492243,0.1973601
89,2,true,false,117,0.1847435,0.1973601,0.42989278,0.0067697736,0.1847435,0.11798501
89,3,true,false,117,0.2060043,0.0067697736,0.1272422,0.32074797,0.15813416,0.1862522
89,4,true,false,117,0.15813416,0.11798501,0.26798233,0.26116693,0.558085,0.29977512
89,5,true,false,117,0.42989278,0.32074797,0.26174253,0.3701914,0.22194394,0.10711999
89,6,true,false,117,0.1272422,0.26116693,0.12752758,0.78847915,0.7974431,0.36483532
89,7,true,false,117,0.558085,0.1862522,0.49656957,0.11743554,0.21523744,0.08284754
89,8,true,false,117,0.26798233,0.3701914,0.49817926,0.09751326,0.16845782,0.13214812
89,9,true,false,117,0.22194394,0.29977512,0.15270951,0.27288228,0.17934313,0.22619647
89,10,true,false,117,0.26174253,0.78847915,0.14212637,0.113219485,0.14025284,0.08194789
90,1,false,false,11,0.50233793,0.11662157,0.50233793,0.11662157,0.17345013,0.29324627
90,2,false,false,11,0.14782132,0.29324627,0.14782132,0.111817285,0.16566877,0.2167812
90,3,false,false,11,0.17345013,0.111817285,0.20200919,0.19764388,1.0,1.0
90,4,false,false,11,0.20200919,0.19764388,0.24908629,0.16566877,1.0,0.3582985
90,5,false,false,11,0.24908629,0.2167812,1.0,0.3287924,0.16824424,0.16824424
90,6,false,false,11,0.16566877,0.16566877,0.3287924,0.0023853853,0.25209844,0.16824424
90,7,false,false,11,1.0,1.0,0.024122454,-0.0025613979,0.43314415,0.12190394
90,8,false,false,11,1.0,0.3287924,0.3582985,0.50233793,0.23005915,0.12190394
90,9,false,false,11,0.3287924,0.0023853853,0.13255727,0.12030594,0.3946397,0.2558454
90,10,false,false,11,0.024122454,-0.0025613979,0.42964393,0.17371866,0.10667991,0.4193117
91,1,false,false,73,0.2419511,0.12942544,0.12715729,0.12942544,0.2419511,0.76714504
91,2,false,false,73,0.12715729,0.067457475,0.18832186,0.067457475,0.15165532,0.11885277
