Global Index,vs. Reality,EyeCon,Familiar,DevScore,OS,SS,OSg,SSg,OSf,SSf
60,8,false,false,40,0.63983953,0.96119404,0.3949899,0.72645926,0.902617,0.25436264
60,9,false,false,40,0.4051605,0.74732167,0.9732642,0.6213469,0.20808545,0.22553915
60,10,false,false,40,0.6276918,0.72645926,0.7006326,0.6213469,0.9463929,0.86614215
61,1,false,false,62,0.42894402,0.56639993,0.7713988,0.56639993,0.42894402,0.3890696
61,2,false,false,62,0.7713988,0.3890696,0.061840124,0.17712128,0.4331551,0.9880508
61,3,false,false,62,0.4331551,0.17712128,1.0000002,0.061840124,0.41013414,0.9539523
61,4,false,false,62,0.061840124,0.061840124,0.41311958,0.41311958,0.9411021,0.9619216
61,5,false,false,62,1.0000002,0.41311958,0.21539944,0.2706594,0.62603307,0.97384906
61,6,false,false,62,0.41311958,0.9880508,0.9880508,0.19283867,0.18074113,0.19825332
61,7,false,false,62,0.41013414,0.2706594,0.644381,0.62124556,0.26971832,0.19825332
61,8,false,false,62,0.21539944,0.19283867,0.19328083,0.32886076,0.22505218,0.5223588
61,9,false,false,62,0.9880508,0.9539523,0.98925596,0.25679585,0.28568748,0.5341012
61,10,false,false,62,0.9411021,0.62124556,0.8636128,0.35127237,0.532792,0.82253927
62,1,true,false,47,0.27712297,0.26047507,0.9411021,0.26047507,0.27712297,1.0000004
62,2,true,false,47,0.9411021,0.6081922,0.5598476,0.6081922,0.5598476,1.0000004
62,3,true,false,47,0.5598476,1.0000004,0.76391894,0.5994123,0.76391894,0.6661765
62,4,true,false,47,0.5598476,0.5994123,0.9411021,0.77559924,0.19612671,0.63839686
62,5,true,false,47,0.76391894,1.0000004,0.21712263,0.15356372,0.8257723,0.3974672
62,6,true,false,47,0.76391894,0.77559924,0.6230607,0.15356372,0.42502916,0.35288218
62,7,true,false,47,0.9411021,0.15356372,0.24764624,0.12365687,0.6225335,0.2775708
62,8,true,false,47,0.21712263,0.6661765,0.5354567,0.1838417,0.17777993,0.29540253
62,9,true,false,47,0.19612671,0.15356372,0.25723702,0.5354567,0.9411021,0.60414994
62,10,true,false,47,0.6230607,0.12365687,0.28395277,0.6661765,0.6580371,0.63570577
63,1,true,false,49,0.36121693,0.560158,0.97499204,0.560158,0.36121693,0.38137767
63,2,true,false,49,0.97499204,0.36702806,0.5977338,0.36702806,0.37554199,0.9356588
63,3,true,false,49,0.37554199,0.38137767,0.9356588,0.35794628,0.55146587,0.9356588
63,4,true,false,49,0.5977338,0.35794628,0.42460555,0.5977338,0.028253093,1.0000002
63,5,true,false,49,0.55146587,0.9356588,0.04499033,0.4623655,0.028253093,0.66761756
63,6,true,false,49,0.9356588,0.5977338,0.97935385,0.055868816,0.20257577,0.6383623
63,7,true,false,49,0.42460555,0.4623655,0.2986759,0.20427343,0.34462187,0.562116
63,8,true,false,49,0.04499033,0.055868816,0.3727661,0.2989176,0.37287784,0.5690487
63,9,true,false,49,0.028253093,0.9356588,0.8727103,0.91918284,0.45968488,0.8237884
63,10,true,false,49,0.028253093,1.0000002,0.3669135,0.42507857,0.5066688,0.52065307
64,1,true,true,135,0.3836562,0.15677048,0.3422485,0.15677048,0.3836562,0.5416583
64,2,true,true,135,0.3422485,0.5416583,0.5328493,0.34275404,0.7711133,0.6296942
64,3,true,true,135,0.7711133,0.34275404,0.13250639,0.31169593,0.24195677,1.0000004
64,4,true,true,135,0.5328493,0.31169593,0.54026484,0.14084873,0.54026484,0.9411021
64,5,true,true,135,0.13250639,0.6296942,0.28980413,0.60824096,0.2077879,0.8493738
64,6,true,true,135,0.24195677,0.14084873,0.5994867,0.4294505,0.62099576,0.8304676
64,7,true,true,135,0.54026484,1.0000004,0.5721481,0.6676016,0.78344154,0.37904662
64,8,true,true,135,0.54026484,0.60824096,0.8471885,0.6706125,0.56336534,0.37904662
64,9,true,true,135,0.28980413,0.9411021,0.70508623,0.47860077,0.22289506,0.73785204
64,10,true,true,135,0.2077879,0.4294505,0.95694524,0.25099748,0.3911478,0.71850246
65,1,true,true,227,0.61857915,0.6474197,0.9411021,0.6474197,0.61857915,0.42769575
65,2,true,true,227,0.9411021,0.30992925,0.32414997,0.30992925,0.22880527,0.51390713
65,3,true,true,227,0.32414997,0.42769575,0.44585836,0.38947213,0.51737964,0.7800963
65,4,true,true,227,0.22880527,0.38947213,0.71804345,0.37602198,0.6006335,0.58682084
65,5,true,true,227,0.44585836,0.51390713,0.79310966,0.61743516,0.61003214,0.67005
65,6,true,true,227,0.51737964,0.37602198,0.61576873,0.5220098,0.548055,0.9604533
65,7,true,true,227,0.71804345,0.7800963,0.79790187,0.6177075,0.80211437,0.9658146
65,8,true,true,227,0.6006335,0.61743516,0.4017806,0.54136956,0.41063324,0.7154964
65,9,true,true,227,0.79310966,0.58682084,0.4861343,0.57062787,0.52616787,0.075238764
65,10,true,true,227,0.61003214,0.5220098,0.7025498,0.44308308,0.7569059,0.12376045
66,1,false,true,74,1.0000002,0.30427647,0.30427647,0.30427647,1.0000002,1.0000002
66,2,false,true,74,0.30427647,1.0000002,0.008144982,0.5614842,0.30427647,0.9411021
66,3,false,true,74,0.30427647,0.5614842,0.28996533,0.72564983,0.041083705,0.1302722
66,4,false,true,74,0.008144982,0.9411021,0.14164123,0.29162034,0.67184716,0.3507976
66,5,false,true,74,0.041083705,0.72564983,0.46135235,0.91470635,0.46212453,0.39320636
66,6,false,true,74,0.28996533,0.1302722,0.13587631,0.5213935,0.2958417,0.37831432
66,7,false,true,74,0.67184716,0.29162034,0.4895266,0.17925966,0.10614221,0.8493738
66,8,false,true,74,0.14164123,0.3507976,0.660018,0.3321153,0.5990983,0.6833628
66,9,false,true,74,0.46212453,0.91470635,0.35021862,0.35009193,0.3458517,0.8303922
66,10,false,true,74,0.46135235,0.39320636,0.6739286,0.31109303,0.7431968,0.1922797
67,1,false,true,152,0.6201898,0.5821294,0.8884485,0.5821294,0.6201898,0.84865165
67,2,false,true,152,0.6010818,0.84865165,0.42678922,0.5821294,0.6010818,0.8537766
67,3,false,true,152,0.8884485,0.5821294,0.9722836,0.43360257,0.39658773,0.44546852
67,4,false,true,152,0.42678922,0.43360257,0.40824336,0.43360257,0.68020195,0.70021546
67,5,false,true,152,0.39658773,0.8537766,0.739997,0.44237745,0.8601247,0.56436116
67,6,false,true,152,0.9722836,0.43360257,0.59424734,0.6256654,0.18947673,0.6187166
67,7,false,true,152,0.40824336,0.44237745,0.5521625,0.48197,0.35013688,0.19881767
67,8,false,true,152,0.68020195,0.44546852,0.2719553,0.9411021,0.05592533,0.47073865
67,9,false,true,152,0.739997,0.6256654,0.23796235,0.22852632,0.3989725,0.474446
67,10,false,true,152,0.8601247,0.70021546,0.34548545,0.24306056,0.5361667,0.48539534
68,1,true,true,105,0.2292322,0.21137409,0.2876513,0.21137409,0.2292322,0.9253559
68,2,true,true,105,0.2876513,0.18036792,0.53269845,0.18036792,0.299319,0.67683756
68,3,true,true,105,0.299319,0.9253559,0.42042682,0.36955878,0.35492778,0.6410747
68,4,true,true,105,0.53269845,0.36955878,0.025392132,0.29645592,0.43248063,0.9790045
68,5,true,true,105,0.42042682,0.29645592,0.86614215,0.32624966,-0.0014725141,0.9790045
68,6,true,true,105,0.35492778,0.67683756,0.54278606,-0.0118363835,0.8493738,0.33885762
68,7,true,true,105,0.43248063,0.6410747,0.4439503,0.59548247,0.37839556,0.77997464
68,8,true,true,105,0.025392132,0.32624966,0.22775032,0.6479694,0.4498384,0.24270135
68,9,true,true,105,-0.0014725141,0.9790045,0.8465133,0.48260263,0.9328665,0.6276918
68,10,true,true,105,0.86614215,-0.0118363835,0.2911555,0.7782626,0.38005573,0.21772507
69,1,true,true,53,0.6442058,0.6506751,0.9411021,0.6506751,0.6442058,0.9282264
69,2,true,true,53,0.9411021,0.99056053,0.95910084,0.99056053,0.33190486,0.4332294
69,3,true,true,53,0.95910084,0.3526895,0.32528135,0.3526895,0.3541083,0.41388562
69,4,true,true,53,0.32528135,0.9282264,0.8493738,0.35747564,0.17400274,0.60704064
69,5,true,true,53,0.33190486,0.35747564,0.14655723,0.08253415,0.5868735,0.57104313
69,6,true,true,53,0.8493738,0.08253415,0.3874411,0.10822956,1.0000002,0.12316111
69,7,true,true,53,0.14655723,0.4332294,0.3874411,1.0000001,0.46314937,0.12316111
69,8,true,true,53,0.3541083,0.10822956,0.40221924,0.8306628,0.4387325,0.8493738
69,9,true,true,53,0.3874411,1.0000001,0.41884473,0.93483925,0.20602873,0.4480925
69,10,true,true,53,0.3874411,0.8306628,0.60462326,0.21959054,0.36170742,0.48814285
70,1,false,true,104,0.9790045,0.7450988,0.7246299,0.7450988,0.9790045,0.9411021
70,2,false,true,104,0.7246299,0.9411021,0.56020033,0.5720556,0.72291785,0.96267825
70,3,false,true,104,0.72291785,0.5720556,0.3283053,0.19870806,0.4578666,0.95309275
70,4,false,true,104,0.56020033,0.96267825,0.9789753,0.33020946,0.33974153,0.9619216
70,5,false,true,104,0.4578666,0.19870806,0.44981623,0.42335638,0.95261395,1.0000004
70,6,false,true,104,0.3283053,0.95309275,0.41513395,0.63879436,0.44981623,0.72329307
70,7,false,true,104,0.33974153,0.33020946,0.62737185,0.69883496,0.57425773,0.6550509
70,8,false,true,104,0.9789753,0.9619216,0.26459852,0.5294465,0.21728447,0.7674197
70,9,false,true,104,0.95261395,0.42335638,0.92679775,0.28757542,0.4856755,0.76853096
70,10,false,true,104,0.44981623,1.0000004,0.44653204,0.3439274,0.36943668,0.97384906
71,1,false,true,85,0.2672656,0.089670464,0.2672656,0.97396994,0.21063086,0.089670464
71,2,false,true,85,0.21063086,0.97396994,0.24086733,0.2962608,0.45328307,0.24798422
71,3,false,true,85,0.24086733,0.2962608,0.2925761,0.31480694,0.35814187,0.5338371
71,4,false,true,85,0.2925761,0.24798422,0.6165071,0.33964077,0.36173365,0.6170321
71,5,false,true,85,0.45328307,0.5338371,0.44296837,0.47129643,0.27065852,0.5304222
71,6,false,true,85,0.35814187,0.31480694,0.4046449,0.3092783,0.7483604,0.35572618
71,7,false,true,85,0.6165071,0.33964077,0.1679791,0.1515539,0.6357416,0.7017746
71,8,false,true,85,0.44296837,0.6170321,0.56370056,0.5938239,0.700794,0.64883935
71,9,false,true,85,0.36173365,0.47129643,0.5630425,0.43678153,0.53775185,0.36185867
71,10,false,true,85,0.4046449,0.5304222,0.44025606,0.7312319,0.5935043,0.35752472
72,1,true,false,120,0.76319027,0.25581622,0.9476541,0.25581622,0.76319027,0.5719148
72,2,true,false,120,0.9476541,0.73742455,0.460213,0.73742455,0.6454671,0.26359007
72,3,true,false,120,0.6454671,0.5719148,0.64969915,0.8254987,0.4992518,0.55334854
72,4,true,false,120,0.460213,0.8254987,0.5861534,0.4656924,0.6094854,0.74956006
72,5,true,false,120,0.64969915,0.4656924,0.5471084,0.5642612,0.66983676,0.6035482
72,6,true,false,120,0.4992518,0.26359007,0.74476856,0.308528,0.554276,0.341016
72,7,true,false,120,0.6094854,0.55334854,0.69444835,0.39931726,0.602981,0.13440794
72,8,true,false,120,0.5861534,0.5642612,0.4372897,0.89357495,0.32653666,0.5814697
72,9,true,false,120,0.5471084,0.308528,0.50960535,0.6482898,0.4800133,0.5101298
72,10,true,false,120,0.74476856,0.39931726,0.8473521,0.52021,0.8636435,0.2108689
73,1,true,false,97,0.52041984,0.39902866,0.77384514,0.39902866,0.52041984,0.6696868
73,2,true,false,97,0.77384514,0.42144674,0.4468163,0.42144674,0.30798817,0.49014187
73,3,true,false,97,0.4468163,0.4563715,0.5612893,0.4563715,0.86477447,0.49014187
73,4,true,false,97,0.30798817,0.36925328,0.43769416,0.36925328,0.31182122,0.6696868
73,5,true,false,97,0.5612893,0.6696868,0.68425226,0.392686,0.5638013,0.6075498
73,6,true,false,97,0.86477447,0.392686,0.47539264,0.49328163,0.5010183,0.5115167
73,7,true,false,97,0.43769416,0.49014187,0.65860677,0.65800285,0.47277424,0.8493738
73,8,true,false,97,0.68425226,0.49328163,0.5450736,0.50845766,0.44530416,0.49432117
73,9,true,false,97,0.47539264,0.65800285,0.5603754,0.3077355,0.98068225,0.12510714
73,10,true,false,97,0.31182122,0.50845766,0.9385458,0.95459497,0.3188304,0.27292997
74,1,false,false,105,0.6171121,0.61924756,0.25070158,0.61924756,0.6171121,0.97819567
74,2,false,false,105,0.25070158,0.32308996,0.9687527,0.32308996,0.25535697,0.9687527
74,3,false,false,105,0.25535697,0.97819567,0.15644553,0.25600135,0.16204791,0.725495
74,4,false,false,105,0.9687527,0.25600135,0.9790045,0.16204791,0.29155272,0.725495
74,5,false,false,105,0.15644553,0.16204791,0.3069837,0.14250636,0.18927479,0.9411021
74,6,false,false,105,0.16204791,0.9687527,0.6815474,0.33185968,0.51947546,0.9253559
74,7,false,false,105,0.9790045,0.14250636,0.09283362,0.26599884,0.32674974,0.5659783
74,8,false,false,105,0.3069837,0.33185968,0.9790045,0.17505169,0.6696074,0.57662606
74,9,false,false,105,0.29155272,0.725495,0.53130543,0.17719254,0.96350646,0.9411021
74,10,false,false,105,0.6815474,0.26599884,0.9411021,0.5516379,0.42310652,0.9253559
75,1,false,false,142,0.34115893,0.34148014,0.9393225,0.34148014,0.34115893,0.9239809
75,2,false,false,142,0.9393225,0.34148014,0.497782,0.34148014,0.8854163,0.6131649
75,3,false,false,142,0.8854163,0.9239809,0.60622925,0.9790045,0.5163765,0.5519264
75,4,false,false,142,0.5163765,0.6131649,0.497782,0.5645388,0.9411021,1.0000004
75,5,false,false,142,0.497782,0.9790045,0.6526326,0.5645388,0.6526326,0.42864823
75,6,false,false,142,0.60622925,0.5645388,0.50248003,0.64740103,0.39559257,0.42864823
75,7,false,false,142,0.497782,0.5645388,0.4302209,0.62137693,0.9781977,0.9619216
75,8,false,false,142,0.9411021,0.5519264,0.48273736,0.6387313,0.46580902,0.97384906
75,9,false,false,142,0.6526326,0.64740103,0.97384906,0.48404658,1.0000002,0.725495
75,10,false,false,142,0.6526326,1.0000004,0.41854018,0.45249438,0.4042987,0.9640372
76,1,true,false,66,0.5940765,0.7237208,0.90068465,0.7237208,0.5940765,0.54631746
76,2,true,false,66,0.90068465,0.58468294,1.0000002,0.58468294,0.67289007,0.33039314
76,3,true,false,66,0.67289007,0.54631746,0.7237208,0.67289007,0.37332112,0.33039314
76,4,true,false,66,1.0000002,0.67289007,0.33039314,0.7237208,1.0000002,0.30735743
76,5,true,false,66,0.7237208,0.7237208,0.9790045,0.7237208,0.35473144,0.30735743
76,6,true,false,66,0.37332112,0.33039314,0.3147845,0.9790045,0.97384906,0.9790045
76,7,true,false,66,0.33039314,0.7237208,0.3005206,0.31795657,0.59719163,0.970076
76,8,true,false,66,1.0000002,0.33039314,0.5821123,0.29819718,0.17884013,0.2199615
76,9,true,false,66,0.9790045,0.9790045,0.15354934,0.569769,0.21576038,0.07110268
76,10,true,false,66,0.3147845,0.31795657,0.27434325,0.2766531,1.0,0.6252253
77,1,true,false,89,0.36159915,0.6489254,0.9251467,0.6489254,0.36159915,0.92342186
77,2,true,false,89,0.28294337,0.22426115,0.8493738,0.22426115,0.28294337,0.71184605
77,3,true,false,89,0.24134058,0.92342186,0.6932801,0.25555897,0.24134058,0.6334464
77,4,true,false,89,0.9251467,0.71184605,0.86614215,0.786477,0.65423346,0.8493738
77,5,true,false,89,0.65423346,0.25555897,0.67473805,0.5977857,0.5932505,0.512742
77,6,true,false,89,0.8493738,0.6334464,1.0000002,0.6071669,0.6412614,0.512742
77,7,true,false,89,0.6932801,0.786477,0.4788536,0.6015876,0.65364623,1.0000002
77,8,true,false,89,0.86614215,0.5977857,0.7643594,0.5932505,0.4166949,0.5435412
77,9,true,false,89,0.67473805,0.6071669,0.4166949,0.4788536,0.51135284,0.55851305
77,10,true,false,89,0.5932505,0.6015876,0.9024519,0.5834282,0.44752938,0.6552824
78,1,false,false,28,0.3752175,0.39594978,0.90700316,0.39594978,0.3752175,0.95261395
78,2,false,false,28,0.90700316,0.43667564,0.251776,0.43667564,0.2035847,0.64067274
78,3,false,false,28,0.251776,0.31042182,0.8881738,0.31042182,0.6956972,0.5317713
78,4,false,false,28,0.2035847,0.95261395,0.7247061,0.3625369,0.9084078,0.40314186
78,5,false,false,28,0.8881738,0.3625369,0.5990906,0.6526116,0.38724583,0.39505255
78,6,false,false,28,0.6956972,0.64067274,0.48141447,0.7635479,0.63658524,0.5512824
78,7,false,false,28,0.7247061,0.6526116,0.39668348,0.5121591,0.56932557,0.6036656
78,8,false,false,28,0.5990906,0.7635479,0.5512824,0.4639658,0.45500118,0.9169352
78,9,false,false,28,0.9084078,0.5317713,0.56797034,0.63658524,0.5241307,0.8854326
78,10,false,false,28,0.48141447,0.5121591,0.63351715,0.4118267,0.32670993,0.65598035
79,1,false,false,58,0.3667732,0.37971926,0.20759556,0.37971926,0.3667732,1.0000001
79,2,false,false,58,0.3667732,1.0000001,0.31494495,0.6745006,0.3667732,0.98968256
79,3,false,false,58,0.20759556,0.6745006,0.3483641,0.5668261,0.21480617,0.9708255
79,4,false,false,58,0.21480617,0.98968256,0.9289584,0.5966564,0.33929703,1.0000002
79,5,false,false,58,0.31494495,0.5668261,0.036131322,0.3788462,0.3483641,0.6230607
79,6,false,false,58,0.33929703,0.9708255,1.0000002,0.06732282,0.10180828,0.5481218
79,7,false,false,58,0.3483641,0.5966564,0.6419781,0.10180828,0.5481218,0.7436578
79,8,false,false,58,0.3483641,1.0000002,0.35518682,0.6615112,0.36760503,0.40980327
79,9,false,false,58,0.9289584,0.3788462,0.6191175,0.6251658,0.5310532,0.57973653
79,10,false,false,58,0.036131322,0.06732282,0.33903244,0.60487866,0.1817925,0.8493738
80,1,true,true,140,0.4259196,0.41400567,0.3018154,0.41400567,0.4259196,0.44674626
80,2,true,true,140,0.3018154,0.45997766,0.22691146,0.45997766,0.7796116,0.4524604
80,3,true,true,140,0.22691146,0.22583804,0.4524604,0.22583804,0.6230607,0.39323455
80,4,true,true,140,0.7796116,0.44674626,0.5295081,0.2252574,0.19941756,0.44851473
80,5,true,true,140,0.4524604,0.2252574,0.81928444,0.6989252,0.70292366,0.6197428
80,6,true,true,140,0.5295081,0.6989252,0.39323455,0.48365256,0.44727856,0.55348694
80,7,true,true,140,0.81928444,0.48365256,0.39434347,0.6230607,0.71022713,0.6661382
80,8,true,true,140,0.6230607,0.4524604,0.31335378,0.9880508,0.63480055,0.76529205
80,9,true,true,140,0.19941756,0.39323455,0.667656,0.65715456,0.82895166,0.75614715
80,10,true,true,140,0.39323455,0.6230607,0.572029,0.88053024,0.2840537,0.29401034
81,1,true,true,191,0.09436108,0.15652747,0.34760213,0.15652747,0.09436108,0.21131621
81,2,true,true,191,0.34760213,0.42170474,0.9773044,0.42170474,0.33172002,0.7103646
81,3,true,true,191,0.33172002,0.21131621,0.6276918,0.35627407,0.71665823,0.44155133
81,4,true,true,191,0.9773044,0.35627407,0.2217913,0.21633357,0.3020164,0.58715296
81,5,true,true,191,0.71665823,0.7103646,0.28913257,0.13652283,0.2912084,0.5080772
81,6,true,true,191,0.6276918,0.21633357,0.29185236,0.10021548,0.52314866,0.7225431
81,7,true,true,191,0.2217913,0.13652283,0.4631584,0.15657035,0.63914174,0.8493738
81,8,true,true,191,0.3020164,0.44155133,0.77489644,0.21608192,0.2968098,0.21560398
81,9,true,true,191,0.28913257,0.10021548,0.36516148,0.48910937,0.24167171,0.18510084
81,10,true,true,191,0.29185236,0.15657035,0.43650433,0.38119906,0.31461096,0.4295959
82,1,false,true,28,0.37906367,0.33787113,0.22324835,0.33787113,0.37906367,0.5998305
82,2,false,true,28,0.22324835,0.2642003,0.6450089,0.2642003,0.2711411,0.76079667
82,3,false,true,28,0.2711411,0.5998305,0.52519286,0.23483689,0.82441,0.4256181
82,4,false,true,28,0.6450089,0.23483689,0.5957438,0.42567438,0.4846875,0.7293637
82,5,false,true,28,0.52519286,0.42567438,0.7293637,0.44316143,0.99999976,0.65530014
82,6,false,true,28,0.82441,0.76079667,0.119179726,0.5583552,0.65530014,0.1684884
82,7,false,true,28,0.5957438,0.44316143,0.14144112,0.6270679,0.25658303,0.22338668
82,8,false,true,28,0.4846875,0.4256181,0.415319,0.9390179,0.5753064,0.5902071
82,9,false,true,28,0.7293637,0.5583552,0.5902071,0.2588671,0.4104911,0.16902557
82,10,false,true,28,0.99999976,0.7293637,0.4953556,0.19436759,0.44516253,0.7945412
83,1,false,true,154,0.43666196,0.4977773,0.33930117,0.4977773,0.43666196,1.0000002
83,2,false,true,154,0.33930117,1.0000002,0.24591412,0.34964782,0.33930117,0.97384906
83,3,false,true,154,0.33930117,0.34964782,0.99999994,0.24258259,0.24258259,0.97384906
83,4,false,true,154,0.24591412,0.97384906,0.4044429,0.4044429,0.4139446,0.17866302
83,5,false,true,154,0.24258259,0.24258259,0.9012191,0.54214126,0.64924777,0.25516194
83,6,false,true,154,0.99999994,0.4044429,0.43938193,0.3811062,0.72071874,0.5863277
83,7,false,true,154,0.4044429,0.97384906,0.17959079,0.3941491,0.4944938,0.7615851
83,8,false,true,154,0.4139446,0.54214126,0.2620175,0.39862698,0.5221731,0.73919344
83,9,false,true,154,0.9012191,0.3811062,0.20359617,0.4280594,0.93733466,0.7276137
83,10,false,true,154,0.43938193,0.17866302,0.77426326,0.86502326,0.6425189,0.64995635
84,1,true,true,20,0.83180463,0.30054587,0.30426282,0.30054587,0.83180463,0.42170015
84,2,true,true,20,0.30426282,0.18807405,0.9819484,0.18807405,0.49868006,0.61860365
84,3,true,true,20,0.49868006,0.42170015,0.05878073,0.5576874,0.2227394,0.17116538
84,4,true,true,20,0.9819484,0.5576874,0.2187281,0.069795646,0.44494444,0.20751359
84,5,true,true,20,0.05878073,0.069795646,0.3448652,0.06677599,0.30555654,1.0000002
84,6,true,true,20,0.2227394,0.61860365,0.72500455,0.32130995,0.72500455,0.4173925
84,7,true,true,20,0.44494444,0.17116538,0.36595994,0.5318699,0.46691623,0.4173925
84,8,true,true,20,0.2187281,0.06677599,0.4049056,0.37868956,0.97384906,0.8493738
84,9,true,true,20,0.3448652,0.32130995,0.55301905,0.35950392,0.6477234,0.8493738
84,10,true,true,20,0.30555654,0.20751359,0.12902717,0.545523,0.06221852,0.8493738
85,1,true,true,89,0.5321126,0.5038214,0.39266002,0.5038214,0.5321126,0.3739445
85,2,true,true,89,0.44385305,0.3739445,0.5923809,0.526194,0.44385305,0.3396997
85,3,true,true,89,0.39266002,0.526194,0.8525014,0.18417728,0.48617297,0.49660668
85,4,true,true,89,0.5923809,0.18417728,0.7917987,0.5191104,0.61190987,0.6263628
85,5,true,true,89,0.48617297,0.3396997,0.22282925,0.8702689,0.8093675,0.20997822
85,6,true,true,89,0.8525014,0.5191104,0.28394347,0.7824159,0.3825945,0.27332175
85,7,true,true,89,0.61190987,0.49660668,0.5240741,0.3832555,0.96342933,0.289787
85,8,true,true,89,0.7917987,0.8702689,0.5144435,0.093328014,0.28487027,0.4016295
85,9,true,true,89,0.8093675,0.6263628,0.36160886,0.1215454,0.27397615,0.7810643
85,10,true,true,89,0.3825945,0.20997822,0.33887023,0.16355333,0.17862585,0.44291604
86,1,false,true,57,0.60794127,0.70321035,0.8587308,0.70321035,0.60794127,0.6833628
86,2,false,true,57,0.8587308,0.28421772,0.63330317,0.28421772,0.48365256,0.6833628
86,3,false,true,57,0.63330317,0.40335262,0.93908936,0.40335262,0.40286458,0.8493738
86,4,false,true,57,0.48365256,0.70654935,0.55212283,0.70654935,0.274481,0.8493738
86,5,false,true,57,0.93908936,0.73063016,0.6230607,0.73063016,0.35297948,0.54453003
86,6,false,true,57,0.55212283,0.6768644,0.24826422,0.6768644,0.55468106,0.6733333
86,7,false,true,57,0.6230607,0.6833628,0.3178392,0.6099384,0.8346062,0.53262913
86,8,false,true,57,0.24826422,0.6099384,0.8632066,0.6789154,0.521945,0.5566708
86,9,false,true,57,0.40286458,0.6789154,0.2911576,0.7683624,0.30445328,0.46252263
86,10,false,true,57,0.3178392,0.7683624,0.6509812,0.49100327,0.3217257,0.34249967
87,1,false,true,37,0.23084265,0.9106333,0.4775209,0.9106333,0.23084265,0.9619216
87,2,false,true,37,0.4775209,0.21968174,0.9411021,0.21968174,0.56542563,0.9282264
87,3,false,true,37,0.56542563,0.13988669,0.16683733,0.13988669,0.23536171,0.6833628
87,4,false,true,37,0.9411021,0.9619216,0.8587308,0.49564955,0.27697742,0.58140904
87,5,false,true,37,0.16683733,0.49564955,0.3199371,0.1026562,0.6927555,0.49297073
87,6,false,true,37,0.23536171,0.1026562,0.9473172,0.19718324,0.60731506,0.6099376
87,7,false,true,37,0.8587308,0.9282264,0.23319006,0.33771536,0.97384906,0.97384906
87,8,false,true,37,0.3199371,0.19718324,0.3894927,0.28517842,0.18860722,0.8854326
87,9,false,true,37,0.27697742,0.33771536,0.44020954,0.18288568,0.27361625,0.6833628
87,10,false,true,37,0.9473172,0.6833628,0.8053564,0.27841616,0.36986795,0.42911837
88,1,true,false,204,0.43176106,0.7147702,0.45570505,0.7147702,0.43176106,0.41503075
88,2,true,false,204,0.45570505,0.5214377,0.58985573,0.5214377,0.94685435,0.41503075
88,3,true,false,204,0.94685435,0.41503075,0.46927437,0.56202734,0.45570505,0.42268777
88,4,true,false,204,0.45570505,0.41503075,0.34775302,0.2680062,0.84225154,0.39514917
88,5,true,false,204,0.58985573,0.56202734,0.30737272,0.4607792,0.38116127,0.61323565
88,6,true,false,204,0.84225154,0.42268777,0.93391836,0.9378537,0.3710761,0.659002
88,7,true,false,204,0.38116127,0.39514917,0.32130685,0.23960778,0.38695592,0.9063028
88,8,true,false,204,0.3710761,0.61323565,0.8270848,0.23524378,0.2830841,0.95459497
88,9,true,false,204,0.46927437,0.2680062,0.4832667,0.4347466,0.5494602,0.83735704
88,10,true,false,204,0.34775302,0.4607792,0.47418743,0.5196656,0.5114855,0.5872741
89,1,true,false,117,0.40183625,0.41446218,0.62022054,0.41446218,0.40183625,0.60041976
89,2,true,false,117,0.57303214,0.60041976,0.9411021,0.41261727,0.57303214,0.5891714
89,3,true,false,117,0.62022054,0.41261727,0.2926283,0.8759463,0.90189934,0.58053803
89,4,true,false,117,0.90189934,0.5891714,0.475301,0.244878,0.6085705,0.57197285
89,5,true,false,117,0.9411021,0.8759463,0.52958155,0.39052117,0.56872106,0.36207622
89,6,true,false,117,0.2926283,0.244878,0.10464481,0.8924391,0.34522638,0.39679864
89,7,true,false,117,0.6085705,0.58053803,0.6575779,0.47718838,0.33611053,0.10068555
89,8,true,false,117,0.475301,0.39052117,0.3339774,0.19742249,0.1947039,0.57390046
89,9,true,false,117,0.56872106,0.57197285,0.2734147,0.34260178,0.22791131,0.5802006
89,10,true,false,117,0.52958155,0.8924391,0.34446353,0.25602913,0.20502049,0.61780393
90,1,false,false,11,0.97384906,0.13846776,0.97384906,0.13846776,0.32189822,0.63329077
90,2,false,false,11,0.1241074,0.63329077,0.1241074,0.1285438,0.09344038,0.29498994
90,3,false,false,11,0.32189822,0.1285438,0.63765657,0.0296536,1.0000002,1.0000002
90,4,false,false,11,0.63765657,0.0296536,0.045920677,0.09344038,1.0000002,0.6230607
90,5,false,false,11,0.045920677,0.29498994,1.0000002,0.6152245,0.58113164,0.58113164
90,6,false,false,11,0.09344038,0.09344038,0.6152245,0.330414,0.4190496,0.58113164
90,7,false,false,11,1.0000002,1.0000002,0.14729184,0.33101952,0.3759424,0.3532455
90,8,false,false,11,1.0000002,0.6152245,0.6230607,0.97384906,0.8107918,0.3532455
90,9,false,false,11,0.6152245,0.330414,0.5645889,0.41673207,0.7961521,0.65190685
90,10,false,false,11,0.14729184,0.33101952,0.32711476,0.44564807,0.39593813,0.53026855
91,1,false,false,73,0.72727215,0.72232467,0.56121266,0.72232467,0.72727215,0.9814387
